point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D16_0430,TOBO,30.482834,50.461183,так,18:00:00,23:59:59
KYIV_D16_0431,ATM,30.226838,50.399045,так,18:00:00,23:59:59
KYIV_D16_0432,TT,30.643338,50.312386,ні,09:00:00,16:00:00
KYIV_D16_0433,TC,30.60399,50.421886,так,18:00:00,23:59:59
KYIV_D16_0434,ATM,30.309058,50.271406,ні,,
KYIV_D16_0435,TC,30.610558,50.532883,ні,,
KYIV_D16_0436,TC,30.597981,50.531827,ні,,
KYIV_D16_0437,TC,30.567742,50.42644,ні,,
KYIV_D16_0438,TC,30.361964,50.515342,ні,,
KYIV_D16_0439,TT,30.488736,50.406586,ні,,
KYIV_D16_0440,TC,30.608422,50.359785,так,18:00:00,23:59:59
KYIV_D16_0441,TC,30.607798,50.522868,ні,,
KYIV_D16_0442,ATM,30.488849,50.456887,так,18:00:00,23:59:59
KYIV_D16_0443,TOBO,30.801436,50.509214,так,18:00:00,23:59:59
KYIV_D16_0444,TT,30.221367,50.550118,так,18:00:00,23:59:59
KYIV_D16_0445,TC,30.583616,50.45889,ні,,
KYIV_D16_0446,TT,30.573336,50.478748,ні,,
KYIV_D16_0447,ATM,30.593617,50.375594,ні,,
KYIV_D16_0448,ATM,30.474332,50.464148,ні,,
KYIV_D16_0449,TOBO,30.218188,50.245753,так,18:00:00,23:59:59
KYIV_D16_0450,TC,30.584879,50.506351,так,18:00:00,23:59:59
KYIV_D16_0451,TOBO,30.482149,50.448053,ні,,
KYIV_D16_0452,TT,30.752367,50.499955,ні,,
KYIV_D16_0453,ATM,30.609515,50.455976,ні,,
KYIV_D16_0454,ATM,30.584651,50.525932,ні,,
KYIV_D16_0455,TOBO,30.516433,50.464059,ні,,
KYIV_D16_0456,TT,30.781715,50.512153,ні,,
KYIV_D16_0457,TT,30.481123,50.470189,ні,,
KYIV_D16_0458,TOBO,30.679447,50.492139,ні,,
KYIV_D16_0459,TC,30.631102,50.397708,ні,,
KYIV_D16_0460,TOBO,30.637469,50.3987,ні,,
KYIV_D16_0461,ATM,30.550679,50.37085,ні,,
KYIV_D16_0462,ATM,30.630455,50.47237,ні,,
KYIV_D16_0463,TT,30.492403,50.462554,ні,,
KYIV_D16_0464,ATM,30.638379,50.545691,ні,,
KYIV_D16_0465,TT,30.534149,50.565362,так,18:00:00,23:59:59
KYIV_D16_0466,TT,30.408714,50.506963,ні,,
KYIV_D16_0467,TC,30.195121,50.5185,ні,,
KYIV_D16_0468,TT,30.611655,50.35509,ні,,
KYIV_D16_0469,TOBO,30.579879,50.16539,так,18:00:00,23:59:59
KYIV_D16_0470,ATM,30.620582,50.382495,так,18:00:00,23:59:59
KYIV_D16_0471,ATM,30.633788,50.54224,так,18:00:00,23:59:59
KYIV_D16_0472,TOBO,30.483497,50.516887,так,18:00:00,23:59:59
KYIV_D16_0473,TT,30.410758,50.502931,ні,,
KYIV_D16_0474,TC,30.470421,50.487358,ні,,
KYIV_D16_0475,TT,30.762514,50.506306,ні,,
KYIV_D16_0476,ATM,30.534938,50.441737,ні,,
KYIV_D16_0477,TT,30.589375,50.497457,ні,08:30:00,16:30:00
KYIV_D16_0478,TT,30.364429,50.473725,ні,15:30:00,18:30:00
KYIV_D16_0479,TC,30.611464,50.471919,так,18:00:00,23:59:59
KYIV_D16_0480,TC,30.543874,50.413753,ні,,
KYIV_D16_0481,ATM,30.489982,50.549971,так,18:00:00,23:59:59
KYIV_D16_0482,TT,30.450348,50.372632,ні,,
KYIV_D16_0483,ATM,30.949855,50.337419,ні,,
KYIV_D16_0484,TC,30.570236,50.423293,ні,,
KYIV_D16_0485,ATM,30.608888,50.386312,так,18:00:00,23:59:59
KYIV_D16_0486,ATM,30.535797,50.39943,так,18:00:00,23:59:59
KYIV_D16_0487,TT,30.490826,50.42049,ні,17:00:00,20:00:00
KYIV_D16_0488,TT,30.82951,50.515274,так,18:00:00,23:59:59
KYIV_D16_0489,TT,30.698258,50.382063,ні,,
KYIV_D16_0490,TC,30.838992,50.50196,так,18:00:00,23:59:59
KYIV_D16_0491,ATM,30.364483,50.456115,ні,,
KYIV_D16_0492,TT,30.516096,50.463235,ні,,
KYIV_D16_0493,TC,30.566643,50.481772,так,18:00:00,23:59:59
KYIV_D16_0494,TOBO,30.619169,50.523208,так,18:00:00,23:59:59
KYIV_D16_0495,TC,30.620314,50.528268,так,18:00:00,23:59:59
KYIV_D16_0496,TOBO,30.4941,50.514195,так,18:00:00,23:59:59
KYIV_D16_0497,TT,30.234263,50.350682,ні,,
KYIV_D16_0498,TT,30.499971,50.590273,ні,,
KYIV_D16_0499,TT,30.656111,50.423309,ні,09:30:00,17:00:00
KYIV_D16_0500,TC,30.5172,50.463128,так,18:00:00,23:59:59
KYIV_D16_0501,TT,30.515939,50.438911,так,18:00:00,23:59:59
KYIV_D16_0502,TC,30.135219,50.388575,ні,,
KYIV_D16_0503,TT,30.599528,50.373424,ні,,
KYIV_D16_0504,TC,30.627765,50.392578,ні,,
KYIV_D16_0505,TT,30.476716,50.467551,ні,,
KYIV_D16_0506,ATM,30.520398,50.395937,ні,,
KYIV_D16_0507,TC,30.518793,50.399787,так,18:00:00,23:59:59
KYIV_D16_0508,TT,30.239324,50.556904,ні,,
KYIV_D16_0509,TC,30.4591,50.504934,так,18:00:00,23:59:59
KYIV_D16_0510,TT,30.573057,50.479869,ні,10:00:00,18:00:00
KYIV_D16_0511,TT,30.629707,50.462363,ні,,
KYIV_D16_0512,TT,30.62117,50.369818,ні,,
KYIV_D16_0513,TC,30.606697,50.455777,ні,,
KYIV_D16_0514,TT,30.467906,50.441901,так,18:00:00,23:59:59
KYIV_D16_0515,TT,30.358581,50.242094,так,18:00:00,23:59:59
KYIV_D16_0516,TT,30.270412,50.339562,так,18:00:00,23:59:59
KYIV_D16_0517,TC,30.159233,50.400497,ні,,
KYIV_D16_0518,TT,30.494048,50.431605,ні,,
KYIV_D16_0519,ATM,30.366813,50.239286,так,18:00:00,23:59:59
KYIV_D16_0520,TT,30.608324,50.359282,ні,,
KYIV_D16_0521,TOBO,30.62951,50.461264,так,18:00:00,23:59:59
KYIV_D16_0522,TOBO,30.384906,50.488334,так,18:00:00,23:59:59
KYIV_D16_0523,TOBO,30.777052,50.503734,так,18:00:00,23:59:59
KYIV_D16_0524,ATM,30.621379,50.44543,ні,,
KYIV_D16_0525,TC,30.237277,50.505192,ні,,
KYIV_D16_0526,ATM,30.471667,50.556531,ні,,
KYIV_D16_0527,TT,30.937364,50.329115,ні,,
KYIV_D16_0528,TT,30.230797,50.531987,ні,,
KYIV_D16_0529,TC,30.798537,50.506868,так,18:00:00,23:59:59
KYIV_D16_0530,TT,30.53385,50.401792,ні,,
KYIV_D16_0531,ATM,30.184617,50.346018,ні,,
KYIV_D16_0532,TOBO,30.453776,50.587103,ні,,
KYIV_D16_0533,TC,30.609129,50.378861,ні,,
KYIV_D16_0534,ATM,30.533961,50.372668,так,18:00:00,23:59:59
KYIV_D16_0535,TC,30.52889,50.374655,ні,,
KYIV_D16_0536,ATM,30.537272,50.37367,так,18:00:00,23:59:59
KYIV_D16_0537,TOBO,30.490293,50.581532,ні,,
KYIV_D16_0538,TT,30.54788,50.439873,ні,,
KYIV_D16_0539,TT,30.782051,50.512584,ні,,
KYIV_D16_0540,TT,30.342627,50.373959,ні,,
KYIV_D16_0541,ATM,30.546468,50.420792,так,18:00:00,23:59:59
KYIV_D16_0542,TT,30.493168,50.544467,ні,,
KYIV_D16_0543,TT,30.516218,50.403306,ні,,
KYIV_D16_0544,ATM,30.542053,50.43648,ні,,
KYIV_D16_0545,TT,30.601343,50.491311,ні,,
KYIV_D16_0546,TC,30.497715,50.513452,так,18:00:00,23:59:59
KYIV_D16_0547,TT,30.497686,50.489226,ні,,
KYIV_D16_0548,TT,30.635722,50.431576,так,18:00:00,23:59:59
KYIV_D16_0549,TT,30.523944,50.40943,ні,15:30:00,18:30:00
KYIV_D16_0550,TT,30.578971,50.477351,ні,11:00:00,14:00:00
KYIV_D16_0551,TC,30.66278,50.470083,ні,,
KYIV_D16_0552,TT,30.544005,50.411418,ні,,
KYIV_D16_0553,TOBO,30.624678,50.413897,ні,,
KYIV_D16_0554,TC,30.630526,50.459365,так,18:00:00,23:59:59
KYIV_D16_0555,TC,30.440484,50.510299,ні,,
KYIV_D16_0556,TC,30.238247,50.544044,ні,,
KYIV_D16_0557,ATM,30.471627,50.425208,так,18:00:00,23:59:59
KYIV_D16_0558,TC,30.622954,50.375782,ні,,
KYIV_D16_0559,TT,30.594946,50.389347,ні,,
KYIV_D16_0560,TC,30.548446,50.409024,ні,,
KYIV_D16_0561,TC,30.639212,50.433847,ні,,
KYIV_D16_0562,ATM,30.592058,50.457393,так,18:00:00,23:59:59
KYIV_D16_0563,TT,30.583426,50.458833,ні,,
KYIV_D16_0564,ATM,30.405355,50.482065,ні,,
KYIV_D16_0565,TT,30.941981,50.361073,так,18:00:00,23:59:59
KYIV_D16_0566,TT,30.466687,50.451179,ні,15:00:00,17:30:00
KYIV_D16_0567,TT,30.18869,50.350357,ні,,
KYIV_D16_0568,ATM,30.946061,50.370211,так,18:00:00,23:59:59
KYIV_D16_0569,TT,30.59237,50.427656,ні,,
