point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D11_0430,ATM,30.578484,50.495021,так,18:00:00,23:59:59
KYIV_D11_0431,ATM,30.772714,50.504542,ні,,
KYIV_D11_0432,TC,30.599366,50.45614,ні,,
KYIV_D11_0433,TT,30.628763,50.461937,ні,,
KYIV_D11_0434,TT,30.326581,50.433252,ні,15:30:00,18:30:00
KYIV_D11_0435,TT,30.579974,50.505841,ні,,
KYIV_D11_0436,TC,30.571569,50.476084,ні,,
KYIV_D11_0437,ATM,30.628899,50.551525,так,18:00:00,23:59:59
KYIV_D11_0438,ATM,30.244412,50.51612,ні,,
KYIV_D11_0439,TC,30.51327,50.457242,ні,,
KYIV_D11_0440,TT,30.185614,50.527272,так,18:00:00,23:59:59
KYIV_D11_0441,TT,30.474738,50.46651,ні,,
KYIV_D11_0442,ATM,30.490422,50.588365,ні,,
KYIV_D11_0443,TT,30.543303,50.40859,ні,09:00:00,13:00:00
KYIV_D11_0444,TC,30.483481,50.550151,ні,,
KYIV_D11_0445,TC,30.493133,50.394108,ні,,
KYIV_D11_0446,TT,30.516552,50.473931,так,18:00:00,23:59:59
KYIV_D11_0447,ATM,30.856869,50.381808,ні,,
KYIV_D11_0448,ATM,30.370332,50.498036,ні,,
KYIV_D11_0449,ATM,30.208989,50.545118,ні,,
KYIV_D11_0450,TOBO,30.503653,50.449249,ні,,
KYIV_D11_0451,TT,30.624984,50.480577,ні,,
KYIV_D11_0452,TT,30.214167,50.381544,ні,,
KYIV_D11_0453,TC,30.572101,50.486349,ні,,
KYIV_D11_0454,TC,30.716192,50.683966,ні,,
KYIV_D11_0455,TC,30.523978,50.419721,так,18:00:00,23:59:59
KYIV_D11_0456,TC,30.615191,50.439109,ні,,
KYIV_D11_0457,TC,30.756402,50.497955,ні,,
KYIV_D11_0458,ATM,30.49135,50.550007,так,18:00:00,23:59:59
KYIV_D11_0459,TT,30.540379,50.552827,ні,,
KYIV_D11_0460,ATM,30.606535,50.49886,ні,,
KYIV_D11_0461,ATM,30.668293,50.472424,ні,,
KYIV_D11_0462,TT,30.410281,50.458396,ні,,
KYIV_D11_0463,TT,30.248166,50.516948,ні,,
KYIV_D11_0464,TC,30.587105,50.476545,ні,,
KYIV_D11_0465,TC,30.522702,50.585904,ні,,
KYIV_D11_0466,ATM,30.577473,50.517916,так,18:00:00,23:59:59
KYIV_D11_0467,TC,30.541222,50.561136,ні,,
KYIV_D11_0468,TC,30.756008,50.482698,ні,,
KYIV_D11_0469,TT,30.238035,50.376777,ні,,
KYIV_D11_0470,TT,30.804886,50.506216,ні,,
KYIV_D11_0471,TT,30.203916,50.371719,так,18:00:00,23:59:59
KYIV_D11_0472,ATM,30.365203,50.499225,ні,,
KYIV_D11_0473,TC,30.481109,50.412961,так,18:00:00,23:59:59
KYIV_D11_0474,TT,30.508511,50.475246,ні,,
KYIV_D11_0475,TT,30.597237,50.473088,ні,,
KYIV_D11_0476,ATM,30.403465,50.464292,так,18:00:00,23:59:59
KYIV_D11_0477,TT,30.57517,50.467857,ні,,
KYIV_D11_0478,TOBO,30.564133,50.579276,ні,,
KYIV_D11_0479,TT,30.532048,50.402627,ні,11:30:00,14:30:00
KYIV_D11_0480,ATM,30.486921,50.451052,ні,,
