point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D05_0426,TT,30.590308,50.518035,так,18:00:00,23:59:59
KYIV_D05_0427,TT,30.944711,50.368587,ні,15:00:00,18:00:00
KYIV_D05_0428,TC,30.633426,50.431133,ні,,
KYIV_D05_0429,TC,30.34592,50.454773,ні,,
KYIV_D05_0430,TC,30.616689,50.374336,ні,,
KYIV_D05_0431,TC,30.357026,50.477227,ні,,
KYIV_D05_0432,TOBO,30.20448,50.543488,так,18:00:00,23:59:59
KYIV_D05_0433,TOBO,30.544171,50.422804,ні,,
KYIV_D05_0434,TT,30.209203,50.357517,ні,,
KYIV_D05_0435,ATM,30.440742,50.510009,ні,,
KYIV_D05_0436,TC,30.176581,50.349671,ні,,
KYIV_D05_0437,ATM,30.498086,50.404128,ні,,
KYIV_D05_0438,ATM,30.487184,50.577582,ні,,
KYIV_D05_0439,ATM,30.611151,50.392111,ні,,
KYIV_D05_0440,ATM,30.529269,50.450699,ні,,
KYIV_D05_0441,ATM,30.458067,50.427519,так,18:00:00,23:59:59
KYIV_D05_0442,TOBO,30.542649,50.494518,ні,,
KYIV_D05_0443,TT,30.499524,50.501551,ні,,
KYIV_D05_0444,TT,30.578562,50.515848,ні,13:30:00,17:00:00
KYIV_D05_0445,TT,30.769178,50.506842,ні,11:00:00,15:00:00
KYIV_D05_0446,TC,30.810276,50.511609,ні,,
KYIV_D05_0447,TC,30.525768,50.398374,так,18:00:00,23:59:59
KYIV_D05_0448,ATM,30.507882,50.432614,так,18:00:00,23:59:59
KYIV_D05_0449,TC,30.604978,50.495278,ні,,
