point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D18_0430,TT,30.591994,50.372906,ні,,
KYIV_D18_0431,TT,30.799786,50.516854,ні,,
KYIV_D18_0432,TT,30.534568,50.410867,ні,,
KYIV_D18_0433,TT,30.450747,50.462923,ні,,
KYIV_D18_0434,TT,30.214116,50.556167,ні,,
KYIV_D18_0435,TT,30.367616,50.482963,ні,,
KYIV_D18_0436,ATM,30.572983,50.486326,ні,,
KYIV_D18_0437,TOBO,30.622422,50.539029,ні,,
KYIV_D18_0438,TT,30.236624,50.381294,ні,,
KYIV_D18_0439,ATM,30.777024,50.513194,ні,,
KYIV_D18_0440,TT,30.532048,50.402627,ні,,
KYIV_D18_0441,ATM,30.48087,50.409575,так,18:00:00,23:59:59
KYIV_D18_0442,TOBO,30.571132,50.471134,ні,,
KYIV_D18_0443,ATM,30.477432,50.381253,ні,,
KYIV_D18_0444,TT,30.211624,50.361309,ні,,
KYIV_D18_0445,TC,30.35351,50.455216,так,18:00:00,23:59:59
KYIV_D18_0446,ATM,30.554438,50.408021,ні,,
KYIV_D18_0447,ATM,30.585347,50.484084,ні,,
KYIV_D18_0448,TT,30.531328,50.416517,ні,,
KYIV_D18_0449,ATM,30.581338,50.47818,ні,,
KYIV_D18_0450,TT,30.210221,50.329514,ні,,
KYIV_D18_0451,TC,30.519818,50.277127,ні,,
KYIV_D18_0452,ATM,30.761398,50.49315,ні,,
KYIV_D18_0453,TT,30.40696,50.22238,ні,,
KYIV_D18_0454,TOBO,30.625512,50.543339,ні,,
KYIV_D18_0455,TT,30.625866,50.53792,ні,,
KYIV_D18_0456,TT,30.206958,50.32756,ні,08:30:00,14:30:00
KYIV_D18_0457,TC,30.610219,50.387073,ні,,
