point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D14_0431,TT,30.944933,50.361623,ні,,
KYIV_D14_0432,ATM,30.355742,50.494006,ні,,
KYIV_D14_0433,TT,30.52052,50.421034,ні,,
KYIV_D14_0434,ATM,30.182978,50.540655,ні,,
KYIV_D14_0435,TT,30.509819,50.408223,ні,,
KYIV_D14_0436,TT,30.583823,50.458689,ні,09:00:00,13:00:00
KYIV_D14_0437,TOBO,30.462047,50.499029,ні,,
KYIV_D14_0438,TC,30.240871,50.520513,ні,,
KYIV_D14_0439,ATM,30.600726,50.38325,ні,,
KYIV_D14_0440,TC,30.546529,50.437243,так,18:00:00,23:59:59
KYIV_D14_0441,TT,30.622702,50.38948,ні,,
KYIV_D14_0442,ATM,30.502961,50.544397,ні,,
KYIV_D14_0443,TT,30.557026,50.407165,ні,,
KYIV_D14_0444,TT,30.398925,50.485017,ні,,
KYIV_D14_0445,TT,30.507183,50.49046,ні,,
KYIV_D14_0446,TC,30.39358,50.478245,так,18:00:00,23:59:59
KYIV_D14_0447,TT,30.401606,50.487208,ні,,
KYIV_D14_0448,ATM,30.470993,50.553497,ні,,
KYIV_D14_0449,TT,30.631905,50.546688,ні,,
KYIV_D14_0450,ATM,30.634432,50.345418,ні,,
KYIV_D14_0451,TT,30.188706,50.547835,ні,09:30:00,11:30:00
KYIV_D14_0452,ATM,30.610606,50.448219,ні,,
KYIV_D14_0453,TT,30.545321,50.435954,ні,,
KYIV_D14_0454,TOBO,30.590994,50.363114,ні,,
KYIV_D14_0455,TOBO,30.495021,50.446288,ні,,
KYIV_D14_0456,TT,30.488724,50.506886,ні,,
KYIV_D14_0457,TC,30.61214,50.449689,ні,,
KYIV_D14_0458,TOBO,30.546557,50.282309,так,18:00:00,23:59:59
KYIV_D14_0459,ATM,30.626724,50.380996,ні,,
KYIV_D14_0460,TC,30.613409,50.354761,ні,,
KYIV_D14_0461,TT,30.497302,50.594402,ні,13:30:00,16:30:00
KYIV_D14_0462,TOBO,30.5406,50.433386,ні,,
KYIV_D14_0463,TC,30.608982,50.487434,ні,,
KYIV_D14_0464,ATM,30.57423,50.450054,так,18:00:00,23:59:59
KYIV_D14_0465,TT,30.617869,50.367705,ні,,
KYIV_D14_0466,TT,30.503134,50.545993,ні,,
KYIV_D14_0467,TC,30.465125,50.487288,ні,,
KYIV_D14_0468,TT,30.624594,50.410034,ні,,
KYIV_D14_0469,TC,30.527324,50.44043,ні,,
KYIV_D14_0470,TC,30.526927,50.270338,ні,,
KYIV_D14_0471,TT,30.521325,50.306078,ні,,
KYIV_D14_0472,TT,30.336829,50.40871,ні,09:30:00,11:30:00
KYIV_D14_0473,TT,30.215453,50.550571,ні,,
KYIV_D14_0474,ATM,30.622484,50.412466,ні,,
KYIV_D14_0475,TT,30.754668,50.465798,ні,,
KYIV_D14_0476,TT,30.498587,50.529094,так,18:00:00,23:59:59
KYIV_D14_0477,TOBO,30.502525,50.405897,ні,,
KYIV_D14_0478,ATM,30.507197,50.438029,ні,,
KYIV_D14_0479,TT,30.79471,50.493919,ні,11:30:00,17:30:00
KYIV_D14_0480,TT,30.443374,50.475068,ні,10:00:00,12:00:00
KYIV_D14_0481,TC,30.430037,50.517324,ні,,
KYIV_D14_0482,TOBO,30.432923,50.494359,так,18:00:00,23:59:59
KYIV_D14_0483,ATM,30.349492,50.443794,ні,,
KYIV_D14_0484,TT,30.375634,50.501079,ні,14:00:00,20:00:00
KYIV_D14_0485,ATM,30.205837,50.373476,так,18:00:00,23:59:59
KYIV_D14_0486,TT,30.413248,50.192428,так,18:00:00,23:59:59
KYIV_D14_0487,TT,30.507207,50.475209,так,18:00:00,23:59:59
KYIV_D14_0488,TT,30.569224,50.444068,ні,11:00:00,18:00:00
KYIV_D14_0489,ATM,30.638712,50.359997,так,18:00:00,23:59:59
KYIV_D14_0490,ATM,30.677553,50.408208,ні,,
KYIV_D14_0491,ATM,30.570235,50.416583,так,18:00:00,23:59:59
KYIV_D14_0492,TT,30.57389,50.576126,ні,,
KYIV_D14_0493,ATM,30.531,50.416236,ні,,
KYIV_D14_0494,TT,30.482637,50.581228,ні,,
KYIV_D14_0495,ATM,30.493777,50.433625,ні,,
KYIV_D14_0496,TC,30.527205,50.452401,так,18:00:00,23:59:59
KYIV_D14_0497,TT,30.47601,50.580062,ні,,
KYIV_D14_0498,ATM,30.549133,50.440195,ні,,
KYIV_D14_0499,TT,30.205759,50.339952,ні,09:30:00,16:00:00
KYIV_D14_0500,TC,30.624997,50.480967,ні,,
KYIV_D14_0501,ATM,30.458607,50.483319,ні,,
KYIV_D14_0502,TT,30.515909,50.466605,ні,,
KYIV_D14_0503,TT,30.662091,50.470848,ні,,
KYIV_D14_0504,TOBO,30.244755,50.528389,так,18:00:00,23:59:59
KYIV_D14_0505,TT,30.775203,50.518933,ні,,
KYIV_D14_0506,TOBO,30.502884,50.543611,так,18:00:00,23:59:59
KYIV_D14_0507,TT,30.234938,50.409203,ні,,
KYIV_D14_0508,TC,30.928809,50.363083,ні,,
KYIV_D14_0509,ATM,30.636402,50.464209,ні,,
KYIV_D14_0510,TOBO,30.198403,50.362805,так,18:00:00,23:59:59
KYIV_D14_0511,ATM,30.630813,50.44652,ні,,
KYIV_D14_0512,TC,30.567095,50.60101,ні,,
KYIV_D14_0513,ATM,30.465016,50.592829,ні,,
