point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D04_0430,ATM,30.495912,50.429513,ні,,
KYIV_D04_0431,ATM,30.444382,50.620742,ні,,
KYIV_D04_0432,ATM,30.381812,50.451215,ні,,
KYIV_D04_0433,TT,30.580645,50.51411,ні,13:30:00,16:00:00
KYIV_D04_0434,TT,30.16847,50.529431,ні,15:00:00,18:00:00
KYIV_D04_0435,ATM,30.522815,50.440154,ні,,
KYIV_D04_0436,ATM,30.596625,50.391042,ні,,
KYIV_D04_0437,TT,30.516262,50.406951,ні,,
KYIV_D04_0438,TC,30.516722,50.454048,ні,,
KYIV_D04_0439,TT,30.574697,50.477187,ні,12:00:00,17:00:00
KYIV_D04_0440,TT,30.608262,50.454999,ні,11:00:00,16:00:00
KYIV_D04_0441,TT,30.60687,50.359633,ні,,
KYIV_D04_0442,TC,30.483195,50.523023,ні,,
KYIV_D04_0443,ATM,30.637186,50.356977,ні,,
KYIV_D04_0444,TT,30.607872,50.464625,ні,,
KYIV_D04_0445,ATM,30.342808,50.465229,так,18:00:00,23:59:59
