point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D06_0426,TT,30.517155,50.442695,ні,13:00:00,16:00:00
KYIV_D06_0427,ATM,30.573392,50.469926,так,18:00:00,23:59:59
KYIV_D06_0428,ATM,30.392544,50.49297,ні,,
KYIV_D06_0429,TT,30.518828,50.472504,ні,,
KYIV_D06_0430,TT,30.606395,50.498798,ні,,
KYIV_D06_0431,ATM,30.615734,50.438953,так,18:00:00,23:59:59
KYIV_D06_0432,TT,30.589967,50.47503,ні,13:00:00,19:00:00
KYIV_D06_0433,TT,30.402397,50.487202,ні,09:30:00,15:30:00
KYIV_D06_0434,TC,30.199716,50.362101,так,18:00:00,23:59:59
KYIV_D06_0435,TT,30.242591,50.348683,ні,,
KYIV_D06_0436,TC,30.503653,50.449249,ні,,
KYIV_D06_0437,ATM,30.545606,50.401936,ні,,
KYIV_D06_0438,ATM,30.518187,50.42525,ні,,
KYIV_D06_0439,ATM,30.751619,50.501465,ні,,
KYIV_D06_0440,TT,30.62585,50.539754,ні,,
KYIV_D06_0441,TT,30.440123,50.520349,так,18:00:00,23:59:59
KYIV_D06_0442,ATM,30.811495,50.51411,ні,,
KYIV_D06_0443,TT,30.866099,50.306709,ні,19:00:00,21:00:00
KYIV_D06_0444,ATM,30.490931,50.4459,так,18:00:00,23:59:59
KYIV_D06_0445,ATM,30.52396,50.439657,так,18:00:00,23:59:59
KYIV_D06_0446,TT,30.647284,50.418533,ні,09:30:00,17:00:00
KYIV_D06_0447,TC,30.770729,50.497995,так,18:00:00,23:59:59
KYIV_D06_0448,TT,30.762109,50.4972,ні,,
KYIV_D06_0449,ATM,30.332237,50.430566,ні,,
KYIV_D06_0450,ATM,30.229774,50.279779,ні,,
KYIV_D06_0451,ATM,30.738277,50.490469,ні,,
KYIV_D06_0452,TT,30.440492,50.606711,ні,,
KYIV_D06_0453,TC,30.386948,50.501708,ні,,
KYIV_D06_0454,TOBO,30.57542,50.485101,ні,,
KYIV_D06_0455,TT,30.390526,50.502732,ні,,
KYIV_D06_0456,TT,30.642103,50.470976,ні,09:30:00,17:00:00
KYIV_D06_0457,TT,30.599577,50.434972,ні,15:00:00,17:00:00
KYIV_D06_0458,TC,30.615058,50.372991,ні,,
KYIV_D06_0459,TC,30.528072,50.397857,ні,,
KYIV_D06_0460,TT,30.641908,50.555015,ні,,
KYIV_D06_0461,ATM,30.551972,50.608968,так,18:00:00,23:59:59
KYIV_D06_0462,ATM,30.606532,50.488789,ні,,
KYIV_D06_0463,TC,30.710192,50.674279,ні,,
KYIV_D06_0464,TT,30.607432,50.372331,ні,,
KYIV_D06_0465,TT,30.545337,50.418337,ні,13:00:00,17:00:00
KYIV_D06_0466,ATM,30.629704,50.397048,ні,,
KYIV_D06_0467,TC,30.498057,50.485548,ні,,
KYIV_D06_0468,TC,30.490546,50.441408,ні,,
KYIV_D06_0469,TOBO,30.524296,50.452388,ні,,
KYIV_D06_0470,TOBO,30.631262,50.403166,ні,,
KYIV_D06_0471,ATM,30.589496,50.512674,ні,,
KYIV_D06_0472,TT,30.493657,50.486022,ні,13:00:00,19:00:00
KYIV_D06_0473,TC,30.492538,50.478998,ні,,
KYIV_D06_0474,TT,30.218512,50.544666,так,18:00:00,23:59:59
KYIV_D06_0475,ATM,30.774088,50.520547,ні,,
KYIV_D06_0476,TT,30.784373,50.496725,ні,,
KYIV_D06_0477,TT,30.632065,50.461381,ні,,
KYIV_D06_0478,ATM,30.498233,50.494803,так,18:00:00,23:59:59
KYIV_D06_0479,TT,30.403177,50.483055,ні,,
KYIV_D06_0480,TT,30.939392,50.372166,ні,,
KYIV_D06_0481,TT,30.50549,50.512482,ні,10:00:00,16:00:00
KYIV_D06_0482,TT,30.944981,50.357433,ні,08:00:00,18:00:00
KYIV_D06_0483,ATM,30.489603,50.418148,ні,,
KYIV_D06_0484,TT,30.568838,50.475083,ні,,
KYIV_D06_0485,TOBO,30.620524,50.391171,ні,,
KYIV_D06_0486,TT,30.489289,50.551352,ні,,
KYIV_D06_0487,TT,30.365336,50.491004,ні,,
KYIV_D06_0488,TT,30.359475,50.473984,ні,09:00:00,16:00:00
KYIV_D06_0489,TT,30.769451,50.509948,ні,,
KYIV_D06_0490,TT,30.486644,50.399737,так,18:00:00,23:59:59
KYIV_D06_0491,ATM,30.545049,50.432883,ні,,
KYIV_D06_0492,TT,30.664503,50.199195,ні,,
KYIV_D06_0493,ATM,30.223792,50.576405,ні,,
KYIV_D06_0494,TT,30.765721,50.508029,ні,14:00:00,18:00:00
KYIV_D06_0495,ATM,30.57559,50.47615,так,18:00:00,23:59:59
KYIV_D06_0496,TT,30.469439,50.605963,ні,11:00:00,19:00:00
KYIV_D06_0497,ATM,30.619313,50.520791,ні,,
KYIV_D06_0498,TT,30.8593,50.311757,ні,,
KYIV_D06_0499,ATM,30.505525,50.511835,так,18:00:00,23:59:59
KYIV_D06_0500,TC,30.603982,50.349467,ні,,
KYIV_D06_0501,TT,30.49168,50.468326,ні,14:00:00,16:00:00
KYIV_D06_0502,TOBO,30.796258,50.493882,так,18:00:00,23:59:59
KYIV_D06_0503,TC,30.631102,50.397708,так,18:00:00,23:59:59
KYIV_D06_0504,ATM,30.610373,50.438326,ні,,
KYIV_D06_0505,ATM,30.500176,50.522663,ні,,
KYIV_D06_0506,TT,30.618778,50.392768,ні,,
KYIV_D06_0507,TT,30.644484,50.546228,ні,17:00:00,20:00:00
KYIV_D06_0508,TT,30.228061,50.368974,ні,,
KYIV_D06_0509,ATM,30.300652,50.544386,ні,,
KYIV_D06_0510,TT,30.503875,50.447598,ні,09:30:00,17:00:00
KYIV_D06_0511,ATM,30.486699,50.437464,так,18:00:00,23:59:59
KYIV_D06_0512,TT,30.223128,50.574418,ні,10:00:00,19:00:00
KYIV_D06_0513,TC,30.602162,50.427041,ні,,
KYIV_D06_0514,TT,30.452196,50.59737,ні,10:00:00,14:00:00
KYIV_D06_0515,TC,30.39998,50.484266,так,18:00:00,23:59:59
KYIV_D06_0516,TOBO,30.842964,50.366498,так,18:00:00,23:59:59
KYIV_D06_0517,TT,30.216386,50.5803,ні,,
KYIV_D06_0518,TC,30.485237,50.56978,ні,,
KYIV_D06_0519,ATM,30.198781,50.566254,ні,,
KYIV_D06_0520,ATM,30.615431,50.401376,так,18:00:00,23:59:59
KYIV_D06_0521,TOBO,30.797415,50.510704,ні,,
KYIV_D06_0522,TOBO,30.558625,50.604916,ні,,
KYIV_D06_0523,TT,30.37268,50.499801,ні,14:00:00,19:00:00
KYIV_D06_0524,TT,30.26614,50.573202,ні,10:00:00,15:00:00
KYIV_D06_0525,TC,30.542932,50.409855,так,18:00:00,23:59:59
KYIV_D06_0526,TT,30.210175,50.36295,ні,09:30:00,16:00:00
KYIV_D06_0527,TT,30.563086,50.436036,ні,,
KYIV_D06_0528,TT,30.525572,50.438452,ні,,
KYIV_D06_0529,TT,30.60347,50.364796,ні,13:30:00,16:00:00
KYIV_D06_0530,TT,30.514491,50.456956,ні,,
KYIV_D06_0531,TT,30.531793,50.578554,ні,12:00:00,19:00:00
KYIV_D06_0532,TT,30.357113,50.20235,ні,,
KYIV_D06_0533,TT,30.531926,50.570543,ні,09:30:00,15:30:00
KYIV_D06_0534,TT,30.578028,50.524638,ні,11:30:00,14:30:00
KYIV_D06_0535,TT,30.542649,50.494518,ні,,
KYIV_D06_0536,TC,30.624584,50.377536,ні,,
KYIV_D06_0537,TT,30.419743,50.515895,ні,,
KYIV_D06_0538,TOBO,30.932644,50.365558,ні,,
KYIV_D06_0539,TC,30.520614,50.471376,ні,,
KYIV_D06_0540,ATM,30.523532,50.449182,так,18:00:00,23:59:59
KYIV_D06_0541,TT,30.609521,50.523438,ні,,
KYIV_D06_0542,TT,30.485743,50.583172,ні,,
KYIV_D06_0543,TT,30.380424,50.492789,ні,,
KYIV_D06_0544,ATM,30.627951,50.522583,ні,,
KYIV_D06_0545,TT,30.603855,50.516759,ні,,
KYIV_D06_0546,TC,30.205669,50.329552,ні,,
KYIV_D06_0547,TC,30.634153,50.39919,так,18:00:00,23:59:59
KYIV_D06_0548,ATM,30.61758,50.401604,ні,,
KYIV_D06_0549,TC,30.506814,50.431271,так,18:00:00,23:59:59
KYIV_D06_0550,TOBO,30.395917,50.486692,так,18:00:00,23:59:59
KYIV_D06_0551,ATM,30.196249,50.412641,ні,,
KYIV_D06_0552,ATM,30.498586,50.403642,ні,,
KYIV_D06_0553,ATM,30.364235,50.489034,ні,,
KYIV_D06_0554,TT,30.590405,50.522996,ні,09:00:00,18:00:00
KYIV_D06_0555,TC,30.617449,50.437183,ні,,
KYIV_D06_0556,TT,30.765635,50.48047,ні,,
KYIV_D06_0557,TT,30.77465,50.509601,ні,10:00:00,12:00:00
KYIV_D06_0558,TT,30.199969,50.56613,ні,14:00:00,18:00:00
KYIV_D06_0559,ATM,30.213611,50.572981,ні,,
KYIV_D06_0560,TT,30.316627,50.345253,ні,10:00:00,17:00:00
KYIV_D06_0561,TT,30.599531,50.369723,ні,,
KYIV_D06_0562,TC,30.424026,50.513126,ні,,
KYIV_D06_0563,TT,30.619469,50.389856,ні,09:30:00,15:30:00
KYIV_D06_0564,TT,30.399809,50.494074,ні,17:00:00,20:50:00
KYIV_D06_0565,TC,30.630399,50.451306,так,18:00:00,23:59:59
KYIV_D06_0566,TT,30.745159,50.496437,так,18:00:00,23:59:59
KYIV_D06_0567,TT,30.496125,50.546646,ні,,
KYIV_D06_0568,TOBO,30.497686,50.397642,ні,,
