point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D24_0427,TT,30.789494,50.490931,ні,13:00:00,16:30:00
KYIV_D24_0428,TT,30.784378,50.383412,ні,,
KYIV_D24_0429,ATM,30.226109,50.44837,так,18:00:00,23:59:59
KYIV_D24_0430,TT,30.54567,50.421373,ні,,
KYIV_D24_0431,TOBO,30.553409,50.327136,ні,,
KYIV_D24_0432,TOBO,30.59036,50.490711,ні,,
KYIV_D24_0433,ATM,30.62747,50.519827,ні,,
KYIV_D24_0434,TT,30.382751,50.460711,ні,,
KYIV_D24_0435,TC,30.478148,50.487775,ні,,
KYIV_D24_0436,TT,30.634448,50.437349,ні,09:00:00,17:00:00
KYIV_D24_0437,TT,30.871119,50.372354,ні,,
KYIV_D24_0438,TC,30.616494,50.376104,ні,,
KYIV_D24_0439,TC,30.730962,50.649004,ні,,
KYIV_D24_0440,TOBO,30.859828,50.389407,ні,,
KYIV_D24_0441,ATM,30.43201,50.518655,ні,,
KYIV_D24_0442,TT,30.62213,50.377477,ні,,
KYIV_D24_0443,TOBO,30.408359,50.633685,так,18:00:00,23:59:59
KYIV_D24_0444,TC,30.598081,50.532312,так,18:00:00,23:59:59
KYIV_D24_0445,TC,30.389103,50.502116,ні,,
