point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D12_0431,ATM,30.596988,50.364972,ні,,
KYIV_D12_0432,TOBO,30.408918,50.507565,ні,,
KYIV_D12_0433,TT,30.619824,50.357379,ні,,
KYIV_D12_0434,TOBO,30.226346,50.550012,так,18:00:00,23:59:59
KYIV_D12_0435,ATM,30.311357,50.307014,так,18:00:00,23:59:59
KYIV_D12_0436,TT,30.576857,50.446169,ні,,
KYIV_D12_0437,TC,30.540031,50.557975,ні,,
KYIV_D12_0438,TT,30.471276,50.472167,ні,09:30:00,17:00:00
KYIV_D12_0439,TT,30.378733,50.499003,ні,15:30:00,18:30:00
KYIV_D12_0440,TT,30.603077,50.389429,ні,,
KYIV_D12_0441,TC,30.589578,50.460861,ні,,
KYIV_D12_0442,ATM,30.516096,50.463235,ні,,
KYIV_D12_0443,TT,30.583984,50.458577,ні,11:00:00,16:00:00
KYIV_D12_0444,ATM,30.46221,50.498858,ні,,
KYIV_D12_0445,TOBO,30.570061,50.416342,ні,,
KYIV_D12_0446,TT,30.178134,50.345448,ні,,
KYIV_D12_0447,TT,30.85432,50.315672,ні,,
KYIV_D12_0448,ATM,30.611691,50.392103,так,18:00:00,23:59:59
KYIV_D12_0449,TOBO,30.637365,50.434544,так,18:00:00,23:59:59
KYIV_D12_0450,TT,30.406282,50.45851,ні,11:00:00,15:00:00
KYIV_D12_0451,TOBO,30.578484,50.495021,так,18:00:00,23:59:59
KYIV_D12_0452,TT,30.727829,50.192562,ні,,
KYIV_D12_0453,TT,30.441182,50.434989,ні,11:30:00,17:30:00
KYIV_D12_0454,TT,30.557296,50.409754,ні,14:00:00,16:00:00
KYIV_D12_0455,TT,30.204861,50.418501,ні,,
KYIV_D12_0456,TC,30.390744,50.306917,так,18:00:00,23:59:59
KYIV_D12_0457,TOBO,30.545851,50.416677,так,18:00:00,23:59:59
KYIV_D12_0458,ATM,30.545321,50.435954,ні,,
KYIV_D12_0459,TT,30.6061,50.394192,ні,,
KYIV_D12_0460,TT,30.566133,50.478231,ні,10:00:00,19:00:00
KYIV_D12_0461,TC,30.542664,50.447628,ні,,
KYIV_D12_0462,TT,30.832787,50.332151,ні,15:00:00,17:30:00
KYIV_D12_0463,TT,30.630155,50.459945,ні,,
KYIV_D12_0464,TT,30.483746,50.418665,ні,,
KYIV_D12_0465,TC,30.894684,50.351668,ні,,
KYIV_D12_0466,TC,30.508975,50.461141,так,18:00:00,23:59:59
KYIV_D12_0467,ATM,30.492469,50.445163,ні,,
KYIV_D12_0468,TT,30.199593,50.551635,ні,,
KYIV_D12_0469,ATM,30.495901,50.437937,ні,,
KYIV_D12_0470,TT,30.523426,50.395054,ні,,
KYIV_D12_0471,TT,30.590719,50.460932,ні,13:00:00,20:00:00
KYIV_D12_0472,ATM,30.53385,50.401792,ні,,
KYIV_D12_0473,ATM,30.630665,50.488355,так,18:00:00,23:59:59
KYIV_D12_0474,TT,30.588407,50.452385,ні,,
KYIV_D12_0475,TT,30.615408,50.375003,ні,13:30:00,16:00:00
KYIV_D12_0476,TT,30.604675,50.373927,ні,10:00:00,14:00:00
KYIV_D12_0477,TC,30.222092,50.548995,ні,,
KYIV_D12_0478,TOBO,30.678264,50.407792,так,18:00:00,23:59:59
KYIV_D12_0479,TT,30.800362,50.623808,ні,,
KYIV_D12_0480,TT,30.458726,50.424946,ні,,
KYIV_D12_0481,ATM,30.567875,50.405919,ні,,
KYIV_D12_0482,TT,30.936707,50.325609,ні,,
KYIV_D12_0483,TT,30.587877,50.512324,ні,,
KYIV_D12_0484,TOBO,30.504973,50.434732,так,18:00:00,23:59:59
KYIV_D12_0485,TC,30.581886,50.512706,ні,,
KYIV_D12_0486,ATM,30.785141,50.489268,так,18:00:00,23:59:59
KYIV_D12_0487,TC,30.50103,50.452326,так,18:00:00,23:59:59
KYIV_D12_0488,TT,30.449758,50.52099,ні,,
KYIV_D12_0489,ATM,30.647415,50.549167,так,18:00:00,23:59:59
KYIV_D12_0490,TC,30.475026,50.583668,ні,,
KYIV_D12_0491,TC,30.874017,50.531055,ні,,
KYIV_D12_0492,TC,30.623874,50.363618,ні,,
KYIV_D12_0493,TOBO,30.574119,50.467503,так,18:00:00,23:59:59
KYIV_D12_0494,ATM,30.579094,50.480126,ні,,
KYIV_D12_0495,TT,30.595391,50.382494,так,18:00:00,23:59:59
KYIV_D12_0496,ATM,30.481907,50.604801,так,18:00:00,23:59:59
KYIV_D12_0497,TT,30.572101,50.486349,ні,,
KYIV_D12_0498,TT,30.807547,50.52191,ні,,
KYIV_D12_0499,TT,30.230897,50.299678,ні,,
KYIV_D12_0500,ATM,30.802049,50.506135,ні,,
KYIV_D12_0501,TC,30.23841,50.51767,ні,,
KYIV_D12_0502,TC,30.628638,50.346206,так,18:00:00,23:59:59
KYIV_D12_0503,TC,30.62951,50.461264,ні,,
KYIV_D12_0504,ATM,30.826956,50.242919,ні,,
KYIV_D12_0505,TT,30.552089,50.60562,ні,,
KYIV_D12_0506,TOBO,30.451877,50.472867,ні,,
KYIV_D12_0507,TC,30.602535,50.433674,ні,,
KYIV_D12_0508,TT,30.142285,50.53397,ні,,
KYIV_D12_0509,ATM,30.566703,50.486077,так,18:00:00,23:59:59
KYIV_D12_0510,ATM,30.536301,50.417607,ні,,
KYIV_D12_0511,TC,30.234724,50.382689,так,18:00:00,23:59:59
KYIV_D12_0512,TC,30.800204,50.519301,ні,,
KYIV_D12_0513,ATM,30.214437,50.547345,ні,,
KYIV_D12_0514,TT,30.444987,50.622024,ні,,
KYIV_D12_0515,TT,30.159426,50.361906,ні,,
KYIV_D12_0516,TT,30.490929,50.447247,ні,,
KYIV_D12_0517,TC,30.559722,50.441443,ні,,
KYIV_D12_0518,TC,30.470937,50.419884,ні,,
KYIV_D12_0519,TT,30.587342,50.478508,ні,12:00:00,19:00:00
KYIV_D12_0520,TT,30.223548,50.554515,ні,,
KYIV_D12_0521,TT,30.403136,50.460042,ні,,
