point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D01_0432,ATM,30.562496,50.400823,ні,,
KYIV_D01_0433,TT,30.948614,50.329612,ні,10:00:00,18:00:00
KYIV_D01_0434,TC,30.235831,50.401935,так,18:00:00,23:59:59
KYIV_D01_0435,TT,30.35134,50.477054,ні,15:00:00,18:00:00
KYIV_D01_0436,TT,30.506442,50.488912,ні,10:00:00,16:00:00
KYIV_D01_0437,ATM,30.585073,50.463729,ні,,
KYIV_D01_0438,TT,30.577649,50.512535,ні,,
KYIV_D01_0439,TT,30.554222,50.60922,ні,,
KYIV_D01_0440,ATM,30.381138,50.498568,так,18:00:00,23:59:59
KYIV_D01_0441,TOBO,30.82846,50.508045,ні,,
KYIV_D01_0442,TOBO,30.353756,50.541074,ні,,
KYIV_D01_0443,ATM,30.57204,50.517868,ні,,
KYIV_D01_0444,TT,30.467804,50.422034,ні,,
KYIV_D01_0445,TT,30.530836,50.572871,ні,13:00:00,16:00:00
KYIV_D01_0446,TC,30.482637,50.581228,ні,,
KYIV_D01_0447,ATM,30.554128,50.154634,так,18:00:00,23:59:59
KYIV_D01_0448,TT,30.382773,50.496861,ні,12:00:00,16:00:00
KYIV_D01_0449,TT,30.19932,50.463503,так,18:00:00,23:59:59
