point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D23_0426,TT,30.636308,50.438534,ні,11:30:00,14:30:00
KYIV_D23_0427,TT,30.403627,50.655086,ні,,
KYIV_D23_0428,TT,30.638354,50.678528,ні,10:00:00,19:00:00
KYIV_D23_0429,TT,30.53104,50.393367,ні,,
KYIV_D23_0430,ATM,30.788269,50.513421,ні,,
KYIV_D23_0431,ATM,30.611809,50.436996,ні,,
KYIV_D23_0432,TT,30.485647,50.583066,ні,,
KYIV_D23_0433,TC,30.461684,50.593581,ні,,
KYIV_D23_0434,TT,30.506156,50.455381,ні,,
KYIV_D23_0435,ATM,30.541627,50.435607,ні,,
KYIV_D23_0436,TT,30.502748,50.426027,ні,,
KYIV_D23_0437,TT,30.521996,50.405746,так,18:00:00,23:59:59
KYIV_D23_0438,ATM,30.503894,50.441512,ні,,
KYIV_D23_0439,TT,30.435682,50.491244,ні,12:00:00,17:00:00
KYIV_D23_0440,TT,30.460438,50.525284,так,18:00:00,23:59:59
KYIV_D23_0441,ATM,30.662457,50.199735,так,18:00:00,23:59:59
KYIV_D23_0442,ATM,30.610783,50.451656,ні,,
KYIV_D23_0443,TT,30.708211,50.381543,ні,11:00:00,19:00:00
KYIV_D23_0444,TT,30.55273,50.403867,ні,10:30:00,16:00:00
KYIV_D23_0445,TT,30.355541,50.47538,ні,,
KYIV_D23_0446,TT,30.439447,50.51099,ні,,
KYIV_D23_0447,TOBO,30.862023,50.306244,так,18:00:00,23:59:59
KYIV_D23_0448,TC,30.561732,50.420595,ні,,
KYIV_D23_0449,TOBO,30.496339,50.548234,так,18:00:00,23:59:59
KYIV_D23_0450,TC,30.361851,50.499797,так,18:00:00,23:59:59
KYIV_D23_0451,TOBO,30.173114,50.453784,так,18:00:00,23:59:59
KYIV_D23_0452,ATM,30.503986,50.435448,ні,,
KYIV_D23_0453,TOBO,30.501175,50.406834,ні,,
KYIV_D23_0454,TOBO,30.581505,50.463926,ні,,
KYIV_D23_0455,TT,30.49197,50.547718,ні,14:00:00,16:00:00
KYIV_D23_0456,ATM,30.947356,50.33676,ні,,
KYIV_D23_0457,TT,30.63576,50.416219,ні,,
KYIV_D23_0458,ATM,30.779712,50.495934,ні,,
KYIV_D23_0459,TT,30.600606,50.524563,ні,09:30:00,15:30:00
KYIV_D23_0460,TC,30.598629,50.381783,ні,,
KYIV_D23_0461,TC,30.487341,50.590231,так,18:00:00,23:59:59
KYIV_D23_0462,TOBO,30.755331,50.465416,ні,,
KYIV_D23_0463,TT,30.161318,50.407361,ні,,
KYIV_D23_0464,ATM,30.579572,50.488636,ні,,
KYIV_D23_0465,TC,30.411092,50.503029,ні,,
KYIV_D23_0466,ATM,30.336878,50.468492,ні,,
KYIV_D23_0467,TT,30.630401,50.426264,так,18:00:00,23:59:59
KYIV_D23_0468,ATM,30.807999,50.511714,ні,,
KYIV_D23_0469,TT,30.498118,50.488403,ні,,
KYIV_D23_0470,TT,30.491271,50.466537,ні,,
KYIV_D23_0471,ATM,30.602514,50.387488,ні,,
KYIV_D23_0472,ATM,30.494623,50.58994,ні,,
KYIV_D23_0473,ATM,30.491772,50.416857,так,18:00:00,23:59:59
KYIV_D23_0474,TC,30.280523,50.395862,ні,,
KYIV_D23_0475,ATM,30.538075,50.444001,ні,,
KYIV_D23_0476,TC,30.490422,50.588365,ні,,
KYIV_D23_0477,TOBO,30.65238,50.423391,так,18:00:00,23:59:59
KYIV_D23_0478,TT,30.714442,50.627035,ні,,
KYIV_D23_0479,TC,30.554964,50.58182,ні,,
KYIV_D23_0480,TT,30.211471,50.391615,ні,,
KYIV_D23_0481,ATM,30.679414,50.456952,ні,,
KYIV_D23_0482,TC,30.834274,50.533771,так,18:00:00,23:59:59
KYIV_D23_0483,TOBO,30.111047,50.361911,ні,,
KYIV_D23_0484,TT,30.78237,50.526596,ні,,
KYIV_D23_0485,TT,30.207213,50.542967,ні,,
KYIV_D23_0486,TT,30.497075,50.548223,ні,,
KYIV_D23_0487,ATM,30.562658,50.435828,так,18:00:00,23:59:59
KYIV_D23_0488,ATM,30.455243,50.501131,так,18:00:00,23:59:59
KYIV_D23_0489,TC,30.554422,50.41306,так,18:00:00,23:59:59
KYIV_D23_0490,TT,30.49234,50.432489,ні,,
KYIV_D23_0491,ATM,30.4934,50.548305,ні,,
KYIV_D23_0492,TC,30.613523,50.391722,ні,,
KYIV_D23_0493,TOBO,30.609409,50.52259,ні,,
KYIV_D23_0494,TT,30.387253,50.458137,ні,,
KYIV_D23_0495,TOBO,30.615601,50.366771,так,18:00:00,23:59:59
KYIV_D23_0496,TOBO,30.232277,50.513662,ні,,
KYIV_D23_0497,ATM,30.635624,50.544889,ні,,
KYIV_D23_0498,TT,30.491549,50.427874,ні,,
KYIV_D23_0499,TT,30.546781,50.439632,ні,,
KYIV_D23_0500,ATM,30.401182,50.483804,так,18:00:00,23:59:59
KYIV_D23_0501,TT,30.530638,50.420851,ні,,
KYIV_D23_0502,TT,30.934933,50.334896,так,18:00:00,23:59:59
KYIV_D23_0503,TT,30.476222,50.418439,ні,,
KYIV_D23_0504,TC,30.516778,50.448581,так,18:00:00,23:59:59
KYIV_D23_0505,ATM,30.487872,50.405929,ні,,
KYIV_D23_0506,TT,30.279159,50.395641,ні,,
KYIV_D23_0507,TOBO,30.4984,50.521724,ні,,
KYIV_D23_0508,TT,30.227867,50.250191,ні,10:30:00,16:00:00
KYIV_D23_0509,ATM,30.447642,50.498693,так,18:00:00,23:59:59
KYIV_D23_0510,TT,30.608433,50.464172,ні,,
KYIV_D23_0511,TOBO,30.356511,50.159558,ні,,
KYIV_D23_0512,TT,30.614237,50.374892,ні,14:00:00,16:30:00
KYIV_D23_0513,TOBO,30.520336,50.462205,так,18:00:00,23:59:59
KYIV_D23_0514,TOBO,30.52458,50.404282,так,18:00:00,23:59:59
KYIV_D23_0515,TOBO,30.59074,50.46269,ні,,
KYIV_D23_0516,TT,30.228396,50.392234,ні,12:00:00,19:00:00
KYIV_D23_0517,TC,30.614564,50.389354,так,18:00:00,23:59:59
KYIV_D23_0518,ATM,30.625512,50.543339,ні,,
KYIV_D23_0519,TT,30.373323,50.501023,ні,,
KYIV_D23_0520,TC,30.24449,50.490172,так,18:00:00,23:59:59
KYIV_D23_0521,TT,30.600535,50.505283,ні,13:30:00,16:00:00
KYIV_D23_0522,TC,30.631323,50.426131,ні,,
KYIV_D23_0523,TT,30.576961,50.465785,ні,11:00:00,19:00:00
KYIV_D23_0524,TOBO,30.230321,50.558957,ні,,
KYIV_D23_0525,TT,30.635834,50.546709,ні,10:00:00,14:00:00
KYIV_D23_0526,ATM,30.796875,50.506218,ні,,
KYIV_D23_0527,TT,30.568326,50.42289,ні,09:30:00,17:00:00
KYIV_D23_0528,TOBO,30.608548,50.451004,ні,,
KYIV_D23_0529,ATM,30.412548,50.633572,так,18:00:00,23:59:59
KYIV_D23_0530,TT,30.482126,50.447648,ні,09:30:00,17:00:00
KYIV_D23_0531,TT,30.480432,50.408991,так,18:00:00,23:59:59
KYIV_D23_0532,ATM,30.60024,50.358962,так,18:00:00,23:59:59
KYIV_D23_0533,TT,30.487609,50.429364,ні,,
KYIV_D23_0534,TC,30.498299,50.522456,ні,,
KYIV_D23_0535,TT,30.865247,50.316735,ні,,
KYIV_D23_0536,TT,30.607726,50.381665,ні,,
KYIV_D23_0537,TC,30.523681,50.401852,так,18:00:00,23:59:59
KYIV_D23_0538,TT,30.597237,50.473088,ні,10:00:00,13:00:00
KYIV_D23_0539,TT,30.365841,50.494083,ні,,
KYIV_D23_0540,TT,30.434434,50.517937,ні,,
KYIV_D23_0541,ATM,30.676487,50.602889,ні,,
KYIV_D23_0542,TC,30.258488,50.633453,так,18:00:00,23:59:59
KYIV_D23_0543,TT,30.481248,50.250071,ні,,
KYIV_D23_0544,TT,30.510314,50.450773,так,18:00:00,23:59:59
KYIV_D23_0545,TOBO,30.484171,50.451404,так,18:00:00,23:59:59
KYIV_D23_0546,TOBO,30.784771,50.526049,так,18:00:00,23:59:59
KYIV_D23_0547,ATM,30.778146,50.52116,ні,,
KYIV_D23_0548,TT,30.530941,50.416318,ні,,
KYIV_D23_0549,TT,30.764411,50.246598,ні,,
KYIV_D23_0550,TOBO,30.525968,50.438613,ні,,
KYIV_D23_0551,ATM,30.605263,50.394159,ні,,
KYIV_D23_0552,TT,30.595328,50.478611,ні,09:00:00,16:00:00
KYIV_D23_0553,TOBO,30.531463,50.381488,так,18:00:00,23:59:59
KYIV_D23_0554,ATM,30.577799,50.481001,ні,,
KYIV_D23_0555,TT,30.187102,50.531422,ні,,
KYIV_D23_0556,ATM,30.464669,50.486989,так,18:00:00,23:59:59
KYIV_D23_0557,TT,30.609846,50.39224,ні,,
KYIV_D23_0558,TOBO,30.367474,50.488562,ні,,
KYIV_D23_0559,TT,30.457357,50.509014,ні,10:00:00,14:00:00
KYIV_D23_0560,TC,30.840304,50.363095,ні,,
KYIV_D23_0561,ATM,30.579347,50.488029,ні,,
KYIV_D23_0562,ATM,30.218547,50.553367,так,18:00:00,23:59:59
KYIV_D23_0563,TOBO,30.374257,50.366219,ні,,
KYIV_D23_0564,TT,30.596909,50.389812,ні,,
KYIV_D23_0565,TC,30.263987,50.550031,ні,,
KYIV_D23_0566,ATM,30.786972,50.52776,ні,,
KYIV_D23_0567,TT,30.594793,50.390657,ні,11:00:00,15:00:00
