point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D02_0430,TC,30.634714,50.4534,ні,,
KYIV_D02_0431,ATM,30.651077,50.401048,так,18:00:00,23:59:59
KYIV_D02_0432,ATM,30.401631,50.461212,ні,,
KYIV_D02_0433,TT,30.590896,50.490978,ні,,
KYIV_D02_0434,ATM,30.588465,50.452896,ні,,
KYIV_D02_0435,TC,30.400184,50.465205,ні,,
KYIV_D02_0436,ATM,30.434789,50.514553,ні,,
KYIV_D02_0437,TC,30.537087,50.421964,ні,,
KYIV_D02_0438,TT,30.223676,50.31737,ні,,
KYIV_D02_0439,TC,30.519967,50.455261,так,18:00:00,23:59:59
KYIV_D02_0440,TT,30.683094,50.443447,ні,,
KYIV_D02_0442,TT,30.772714,50.504542,ні,14:00:00,18:00:00
KYIV_D02_0443,ATM,30.497074,50.542847,так,18:00:00,23:59:59
KYIV_D02_0444,TT,30.563026,50.421841,ні,10:30:00,16:00:00
KYIV_D02_0445,TOBO,30.621125,50.389699,ні,,
KYIV_D02_0446,TC,30.404711,50.4823,ні,,
KYIV_D02_0447,TC,30.774406,50.490358,ні,,
KYIV_D02_0448,TT,30.127669,50.560562,ні,,
KYIV_D02_0449,TOBO,30.526015,50.373579,ні,,
KYIV_D02_0450,ATM,30.473568,50.436201,ні,,
KYIV_D02_0451,TT,30.202981,50.545216,ні,11:00:00,17:00:00
KYIV_D02_0452,TT,30.530941,50.416318,ні,,
KYIV_D02_0453,TT,30.469485,50.362377,ні,,
KYIV_D02_0454,ATM,30.500636,50.425631,ні,,
KYIV_D02_0455,TT,30.630107,50.555627,ні,,
KYIV_D02_0456,ATM,30.486241,50.541019,ні,,
KYIV_D02_0457,TOBO,30.619059,50.423179,ні,,
KYIV_D02_0458,TC,30.756796,50.506915,так,18:00:00,23:59:59
KYIV_D02_0459,TOBO,30.794693,50.508945,ні,,
KYIV_D02_0460,TC,30.240739,50.35456,так,18:00:00,23:59:59
KYIV_D02_0461,ATM,30.544561,50.432001,ні,,
KYIV_D02_0462,ATM,30.651147,50.43152,так,18:00:00,23:59:59
KYIV_D02_0463,TT,30.407941,50.480265,ні,,
KYIV_D02_0464,TT,30.570327,50.423998,ні,10:00:00,13:00:00
KYIV_D02_0465,TOBO,30.575453,50.487551,ні,,
KYIV_D02_0466,TOBO,30.626854,50.458361,ні,,
KYIV_D02_0467,ATM,30.534033,50.575222,ні,,
KYIV_D02_0468,TT,30.633906,50.549927,ні,,
KYIV_D02_0469,TT,30.646037,50.441742,так,18:00:00,23:59:59
KYIV_D02_0470,ATM,30.49431,50.512639,так,18:00:00,23:59:59
KYIV_D02_0471,ATM,30.449757,50.517313,так,18:00:00,23:59:59
KYIV_D02_0472,TOBO,30.364271,50.457779,ні,,
KYIV_D02_0473,TT,30.519542,50.586553,ні,,
KYIV_D02_0474,TT,30.583049,50.527504,ні,,
KYIV_D02_0475,TT,30.629225,50.396743,ні,10:00:00,15:00:00
KYIV_D02_0476,TC,30.570061,50.416342,ні,,
KYIV_D02_0477,TC,30.536695,50.397368,ні,,
KYIV_D02_0478,TC,30.590308,50.518035,ні,,
KYIV_D02_0479,TT,30.522018,50.447758,ні,,
KYIV_D02_0480,TT,30.492775,50.551345,ні,,
KYIV_D02_0481,TT,30.530954,50.562918,ні,09:00:00,13:00:00
KYIV_D02_0482,TOBO,30.78262,50.521469,ні,,
KYIV_D02_0483,TT,30.624845,50.553876,так,18:00:00,23:59:59
KYIV_D02_0484,TC,30.212459,50.53827,так,18:00:00,23:59:59
KYIV_D02_0485,TT,30.523027,50.458888,ні,,
KYIV_D02_0487,TC,30.525402,50.489108,ні,,
KYIV_D02_0488,TT,30.54629,50.620036,ні,,
KYIV_D02_0489,ATM,30.5318,50.43706,ні,,
KYIV_D02_0490,TT,30.402406,50.483147,ні,,
KYIV_D02_0491,ATM,30.246802,50.293594,так,18:00:00,23:59:59
KYIV_D02_0492,TT,30.618888,50.392271,ні,16:00:00,19:00:00
KYIV_D02_0493,ATM,30.773325,50.521351,ні,,
KYIV_D02_0494,TT,30.486047,50.459117,ні,,
KYIV_D02_0495,ATM,30.600651,50.446074,так,18:00:00,23:59:59
KYIV_D02_0496,TT,30.619983,50.556401,ні,,
KYIV_D02_0497,TOBO,30.482927,50.456193,ні,,
KYIV_D02_0498,TT,30.463628,50.589527,так,18:00:00,23:59:59
KYIV_D02_0499,TT,30.403465,50.464292,ні,,
KYIV_D02_0500,TT,30.227425,50.388866,ні,,
KYIV_D02_0501,TT,30.836199,50.319492,ні,,
KYIV_D02_0502,TT,30.574218,50.604601,ні,,
KYIV_D02_0503,TT,30.634448,50.437349,ні,,
KYIV_D02_0504,TT,30.193267,50.566691,ні,10:00:00,14:00:00
KYIV_D02_0505,TC,30.597434,50.39206,ні,,
KYIV_D02_0506,TC,30.351086,50.331251,так,18:00:00,23:59:59
KYIV_D02_0507,TC,30.620981,50.509645,так,18:00:00,23:59:59
KYIV_D02_0508,TT,30.565166,50.488363,ні,,
KYIV_D02_0509,TT,30.583041,50.495567,ні,,
KYIV_D02_0510,TC,30.456793,50.502246,так,18:00:00,23:59:59
KYIV_D02_0511,TT,30.618571,50.556122,ні,09:30:00,11:30:00
KYIV_D02_0512,TT,30.792415,50.525916,ні,,
KYIV_D02_0513,TC,30.776259,50.523282,ні,,
KYIV_D02_0514,TT,30.264006,50.581687,ні,11:00:00,15:00:00
KYIV_D02_0515,ATM,30.482804,50.48631,ні,,
KYIV_D02_0516,TC,30.204878,50.515316,так,18:00:00,23:59:59
KYIV_D02_0517,ATM,30.608781,50.487555,ні,,
KYIV_D02_0518,ATM,30.628695,50.402542,ні,,
KYIV_D02_0519,TT,30.789494,50.490931,ні,,
KYIV_D02_0520,TT,30.524125,50.490437,ні,09:00:00,17:00:00
KYIV_D02_0521,TT,30.81137,50.525293,ні,,
KYIV_D02_0522,TOBO,30.235688,50.514786,ні,,
KYIV_D02_0523,TT,30.563876,50.486113,ні,,
KYIV_D02_0524,TC,30.593115,50.378468,так,18:00:00,23:59:59
KYIV_D02_0525,TT,30.427791,50.492102,так,18:00:00,23:59:59
KYIV_D02_0526,ATM,30.669575,50.410237,ні,,
KYIV_D02_0527,TT,30.620973,50.38306,ні,10:00:00,15:00:00
KYIV_D02_0528,TC,30.787334,50.496226,ні,,
KYIV_D02_0529,TT,30.113786,50.466051,ні,,
KYIV_D02_0530,TT,30.587345,50.495572,ні,10:00:00,13:00:00
KYIV_D02_0531,ATM,30.372886,50.499235,ні,,
KYIV_D02_0532,ATM,30.614191,50.361862,ні,,
KYIV_D02_0533,TC,30.479501,50.488184,ні,,
KYIV_D02_0534,TT,30.192856,50.360109,ні,,
KYIV_D02_0535,TC,30.54461,50.491955,ні,,
KYIV_D02_0536,TC,30.52651,50.375332,ні,,
KYIV_D02_0537,TT,30.457255,50.438191,ні,12:00:00,17:00:00
KYIV_D02_0538,TC,30.498299,50.522456,ні,,
KYIV_D02_0539,TOBO,30.496392,50.476456,ні,,
KYIV_D02_0540,TT,30.178172,50.544316,так,18:00:00,23:59:59
KYIV_D02_0541,TOBO,30.560421,50.401367,ні,,
KYIV_D02_0542,TT,30.613354,50.491763,ні,,
KYIV_D02_0543,TT,30.425754,50.491895,ні,,
KYIV_D02_0544,TC,30.549955,50.610504,ні,,
KYIV_D02_0545,TC,30.212584,50.539599,так,18:00:00,23:59:59
KYIV_D02_0546,ATM,30.801555,50.522183,ні,,
KYIV_D02_0547,TOBO,30.531,50.416236,ні,,
KYIV_D02_0548,TT,30.606658,50.488688,так,18:00:00,23:59:59
KYIV_D02_0549,TOBO,30.612195,50.452032,ні,,
KYIV_D02_0550,TT,30.770905,50.519029,ні,,
KYIV_D02_0551,TT,30.619229,50.395371,ні,,
KYIV_D02_0552,TT,30.546781,50.439632,ні,,
KYIV_D02_0553,ATM,30.63433,50.430557,ні,,
KYIV_D02_0554,TT,30.370478,50.27369,ні,15:00:00,17:00:00
KYIV_D02_0555,TT,30.519826,50.454851,ні,10:00:00,12:00:00
KYIV_D02_0556,TT,30.560635,50.439562,ні,,
KYIV_D02_0557,TC,30.401689,50.482966,так,18:00:00,23:59:59
KYIV_D02_0558,TC,30.925335,50.364446,ні,,
KYIV_D02_0559,TT,30.539823,50.445308,так,18:00:00,23:59:59
KYIV_D02_0560,TOBO,30.513973,50.465286,ні,,
KYIV_D02_0561,TT,30.542053,50.43648,ні,,
KYIV_D02_0562,ATM,30.924947,50.340282,ні,,
KYIV_D02_0563,TC,30.484452,50.584618,ні,,
KYIV_D02_0564,TT,30.581892,50.463397,ні,,
KYIV_D02_0565,TC,30.518353,50.425292,так,18:00:00,23:59:59
KYIV_D02_0566,ATM,30.603849,50.471638,так,18:00:00,23:59:59
KYIV_D02_0567,ATM,30.487385,50.396036,ні,,
KYIV_D02_0568,ATM,30.574923,50.48519,ні,,
KYIV_D02_0569,TC,30.372592,50.451851,ні,,
KYIV_D02_0570,TT,30.750436,50.498498,ні,12:00:00,16:00:00
KYIV_D02_0571,ATM,30.554344,50.410366,так,18:00:00,23:59:59
KYIV_D02_0572,ATM,30.549086,50.420454,так,18:00:00,23:59:59
KYIV_D02_0573,TOBO,30.491525,50.416588,ні,,
KYIV_D02_0574,ATM,30.491255,50.558004,ні,,
KYIV_D02_0575,ATM,30.600852,50.387397,ні,,
KYIV_D02_0576,TOBO,30.612124,50.493925,так,18:00:00,23:59:59
KYIV_D02_0577,TC,30.611222,50.456098,ні,,
KYIV_D02_0578,TOBO,30.263053,50.539888,ні,,
KYIV_D02_0579,TT,30.59112,50.445417,ні,,
KYIV_D02_0580,TT,30.381637,50.495696,ні,,
KYIV_D02_0581,TC,30.587744,50.530191,ні,,
KYIV_D02_0582,TOBO,30.567894,50.488027,ні,,
KYIV_D02_0583,ATM,30.624997,50.480967,так,18:00:00,23:59:59
KYIV_D02_0584,ATM,30.601032,50.472035,так,18:00:00,23:59:59
KYIV_D02_0585,TT,30.635253,50.394278,ні,,
KYIV_D02_0586,TT,30.485628,50.46535,ні,,
KYIV_D02_0587,TOBO,30.685025,50.362756,ні,,
KYIV_D02_0588,ATM,30.934801,50.518967,так,18:00:00,23:59:59
KYIV_D02_0589,TC,30.323179,50.267437,так,18:00:00,23:59:59
KYIV_D02_0590,TT,30.481928,50.41535,ні,10:00:00,20:00:00
