point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D10_0427,TT,30.498727,50.501564,ні,09:30:00,17:00:00
KYIV_D10_0428,ATM,30.805182,50.505748,ні,,
KYIV_D10_0429,TC,30.399546,50.48785,так,18:00:00,23:59:59
KYIV_D10_0430,TOBO,30.493903,50.515783,ні,,
KYIV_D10_0431,ATM,30.617449,50.437183,ні,,
KYIV_D10_0432,TT,30.569606,50.605837,ні,,
KYIV_D10_0433,TC,30.646205,50.441448,ні,,
KYIV_D10_0434,TC,30.751578,50.519557,так,18:00:00,23:59:59
KYIV_D10_0435,TT,30.549259,50.41909,так,18:00:00,23:59:59
KYIV_D10_0436,TOBO,30.484116,50.437254,ні,,
KYIV_D10_0437,ATM,30.625164,50.480115,ні,,
KYIV_D10_0438,ATM,30.646278,50.440097,ні,,
KYIV_D10_0439,TC,30.629627,50.396555,ні,,
KYIV_D10_0440,ATM,30.590859,50.446994,ні,,
KYIV_D10_0441,TT,30.497743,50.501213,ні,,
KYIV_D10_0442,TT,30.745528,50.500805,ні,,
KYIV_D10_0443,TT,30.568838,50.475083,ні,,
KYIV_D10_0444,TOBO,30.435663,50.475192,так,18:00:00,23:59:59
KYIV_D10_0445,TT,30.478129,50.439395,ні,,
KYIV_D10_0446,TOBO,30.441255,50.488308,так,18:00:00,23:59:59
KYIV_D10_0447,TT,30.478248,50.549711,ні,12:00:00,18:00:00
KYIV_D10_0448,TC,30.581338,50.47818,так,18:00:00,23:59:59
KYIV_D10_0449,ATM,30.528253,50.486412,ні,,
KYIV_D10_0450,TOBO,30.609409,50.52259,так,18:00:00,23:59:59
KYIV_D10_0451,TC,30.430187,50.511295,ні,,
KYIV_D10_0452,TOBO,30.243599,50.422384,так,18:00:00,23:59:59
KYIV_D10_0453,TT,30.527472,50.452423,ні,,
KYIV_D10_0454,TC,30.266764,50.532379,так,18:00:00,23:59:59
KYIV_D10_0455,TT,30.524601,50.434276,ні,,
KYIV_D10_0456,TC,30.701088,50.338691,ні,,
KYIV_D10_0457,TT,30.479907,50.586706,ні,13:00:00,20:00:00
KYIV_D10_0458,TOBO,30.600906,50.504873,так,18:00:00,23:59:59
KYIV_D10_0459,ATM,30.433321,50.394608,так,18:00:00,23:59:59
KYIV_D10_0460,TT,30.409204,50.509762,ні,,
KYIV_D10_0461,TT,30.303711,50.260009,ні,,
KYIV_D10_0462,TOBO,30.559631,50.22542,ні,,
KYIV_D10_0463,TOBO,30.321637,50.232932,ні,,
KYIV_D10_0464,TT,30.49565,50.587141,ні,,
KYIV_D10_0465,TT,30.496719,50.394686,ні,,
KYIV_D10_0466,TT,30.502117,50.47518,ні,14:00:00,19:00:00
KYIV_D10_0467,TT,30.208719,50.513422,ні,,
KYIV_D10_0468,TT,30.231935,50.542439,ні,,
KYIV_D10_0469,TOBO,30.602442,50.419922,ні,,
KYIV_D10_0470,TT,30.560115,50.440663,ні,,
KYIV_D10_0471,ATM,30.220151,50.355892,ні,,
KYIV_D10_0472,TOBO,30.799038,50.508121,ні,,
KYIV_D10_0473,TC,30.408116,50.465216,ні,,
KYIV_D10_0474,TT,30.176176,50.540019,ні,,
KYIV_D10_0475,TC,30.485149,50.55709,ні,,
KYIV_D10_0476,TC,30.935898,50.323834,так,18:00:00,23:59:59
KYIV_D10_0477,ATM,30.159948,50.600269,так,18:00:00,23:59:59
KYIV_D10_0478,TOBO,30.488724,50.506886,так,18:00:00,23:59:59
KYIV_D10_0479,ATM,30.52462,50.403153,ні,,
KYIV_D10_0480,TT,30.626377,50.507526,так,18:00:00,23:59:59
KYIV_D10_0481,TC,30.509425,50.412772,ні,,
KYIV_D10_0482,TT,30.49849,50.548632,ні,,
KYIV_D10_0483,TT,30.851863,50.374157,ні,15:00:00,17:30:00
KYIV_D10_0484,TC,30.601696,50.505126,так,18:00:00,23:59:59
KYIV_D10_0485,TC,30.482927,50.456193,ні,,
KYIV_D10_0486,TT,30.444499,50.48287,ні,,
KYIV_D10_0487,TT,30.486516,50.470027,ні,,
KYIV_D10_0488,TT,30.365528,50.496345,ні,,
KYIV_D10_0489,ATM,30.458327,50.296079,ні,,
KYIV_D10_0490,TC,30.513045,50.522178,так,18:00:00,23:59:59
KYIV_D10_0491,TT,30.801967,50.507975,ні,15:00:00,17:00:00
KYIV_D10_0492,TC,30.788269,50.513421,ні,,
KYIV_D10_0493,TC,30.545887,50.417711,так,18:00:00,23:59:59
KYIV_D10_0494,TOBO,30.263198,50.33618,ні,,
KYIV_D10_0495,TT,30.751188,50.490201,ні,,
KYIV_D10_0496,TT,30.354462,50.158991,ні,09:00:00,15:00:00
KYIV_D10_0497,ATM,30.575015,50.496183,ні,,
KYIV_D10_0498,TT,30.568774,50.424585,ні,09:00:00,11:00:00
KYIV_D10_0499,TT,30.413538,50.636705,ні,10:30:00,16:30:00
KYIV_D10_0500,ATM,30.591198,50.511229,ні,,
KYIV_D10_0501,TT,30.583926,50.526765,ні,10:00:00,13:00:00
KYIV_D10_0502,TC,30.295584,50.28426,ні,,
KYIV_D10_0503,ATM,30.519088,50.440321,так,18:00:00,23:59:59
KYIV_D10_0504,TT,30.258866,50.579091,ні,,
KYIV_D10_0505,ATM,30.200908,50.372086,ні,,
KYIV_D10_0506,ATM,30.710666,50.681435,ні,,
KYIV_D10_0507,TT,30.619884,50.517001,ні,12:00:00,17:00:00
KYIV_D10_0508,TT,30.401908,50.484235,ні,09:00:00,16:00:00
KYIV_D10_0509,TC,30.503678,50.471994,ні,,
KYIV_D10_0510,TT,30.589572,50.474838,ні,,
KYIV_D10_0511,TOBO,30.535983,50.403176,так,18:00:00,23:59:59
KYIV_D10_0512,TC,30.766355,50.506483,ні,,
KYIV_D10_0513,ATM,30.237753,50.371634,ні,,
KYIV_D10_0514,TT,30.755167,50.496985,ні,,
KYIV_D10_0515,TC,30.589706,50.495203,ні,,
KYIV_D10_0516,ATM,30.558887,50.485117,ні,,
KYIV_D10_0517,TOBO,30.509473,50.46146,ні,,
KYIV_D10_0518,TOBO,30.379846,50.497608,ні,,
KYIV_D10_0519,TT,30.659516,50.416434,ні,14:00:00,19:00:00
KYIV_D10_0520,TT,30.606746,50.488679,ні,,
KYIV_D10_0521,TC,30.495494,50.593683,ні,,
KYIV_D10_0522,TT,30.603953,50.516844,ні,14:30:00,17:30:00
KYIV_D10_0523,TT,30.423395,50.512955,ні,,
KYIV_D10_0524,TOBO,30.498351,50.47748,ні,,
KYIV_D10_0525,TT,30.811913,50.525049,ні,,
KYIV_D10_0526,TT,30.933438,50.350981,ні,,
KYIV_D10_0527,ATM,30.484072,50.525734,ні,,
KYIV_D10_0528,TOBO,30.419868,50.510216,ні,,
KYIV_D10_0529,ATM,30.484908,50.460201,ні,,
KYIV_D10_0530,TT,30.233582,50.322248,ні,,
KYIV_D10_0531,ATM,30.859736,50.380537,ні,,
KYIV_D10_0532,TT,30.584419,50.474536,ні,10:00:00,15:00:00
KYIV_D10_0533,TT,30.629877,50.437943,ні,14:00:00,20:00:00
KYIV_D10_0534,TT,30.386454,50.495348,ні,15:00:00,19:00:00
KYIV_D10_0535,TC,30.524925,50.43863,ні,,
KYIV_D10_0536,ATM,30.637031,50.439917,ні,,
KYIV_D10_0537,TT,30.499494,50.527631,ні,,
KYIV_D10_0538,TT,30.574722,50.482568,ні,,
KYIV_D10_0539,TOBO,30.609479,50.437439,ні,,
KYIV_D10_0540,TC,30.621171,50.359927,так,18:00:00,23:59:59
KYIV_D10_0541,TT,30.482871,50.54609,ні,,
KYIV_D10_0542,TC,30.489864,50.517579,ні,,
KYIV_D10_0543,ATM,30.53674,50.443106,ні,,
KYIV_D10_0544,TT,30.347677,50.342763,ні,,
KYIV_D10_0545,TOBO,30.518312,50.528337,ні,,
KYIV_D10_0546,ATM,30.618832,50.470013,ні,,
KYIV_D10_0547,TC,30.59112,50.381436,ні,,
KYIV_D10_0548,TT,30.496957,50.513294,ні,08:00:00,18:00:00
KYIV_D10_0549,TT,30.800553,50.515387,ні,,
KYIV_D10_0550,ATM,30.474738,50.46651,ні,,
KYIV_D10_0551,TT,30.539707,50.560984,ні,13:00:00,19:00:00
KYIV_D10_0552,ATM,30.497255,50.430352,ні,,
KYIV_D10_0553,TC,30.462275,50.588793,ні,,
KYIV_D10_0554,TOBO,30.47849,50.417529,ні,,
KYIV_D10_0555,TOBO,30.38105,50.199311,так,18:00:00,23:59:59
KYIV_D10_0556,TT,30.541005,50.434333,ні,,
KYIV_D10_0557,ATM,30.708045,50.380377,так,18:00:00,23:59:59
KYIV_D10_0558,TT,30.626303,50.396806,ні,,
KYIV_D10_0559,TC,30.204667,50.373965,ні,,
KYIV_D10_0560,TT,30.483195,50.523023,ні,,
KYIV_D10_0561,TC,30.557525,50.394762,ні,,
KYIV_D10_0562,TT,30.390526,50.502732,ні,12:00:00,16:00:00
KYIV_D10_0563,TT,30.770905,50.519029,ні,10:00:00,15:00:00
KYIV_D10_0564,TT,30.473996,50.487107,ні,,
KYIV_D10_0565,TT,30.159017,50.549903,ні,09:30:00,15:30:00
KYIV_D10_0566,TOBO,30.399698,50.45501,так,18:00:00,23:59:59
KYIV_D10_0567,ATM,30.626564,50.342933,ні,,
KYIV_D10_0568,TOBO,30.517155,50.442695,так,18:00:00,23:59:59
KYIV_D10_0569,TT,30.490794,50.554958,ні,,
KYIV_D10_0570,TT,30.479875,50.474805,ні,15:00:00,17:00:00
