point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D21_0429,TC,30.248481,50.516577,так,18:00:00,23:59:59
KYIV_D21_0430,TC,30.175222,50.429313,так,18:00:00,23:59:59
KYIV_D21_0431,ATM,30.587588,50.453016,ні,,
KYIV_D21_0432,ATM,30.476702,50.554885,ні,,
KYIV_D21_0433,TT,30.528699,50.392543,ні,,
KYIV_D21_0434,TOBO,30.937752,50.347086,так,18:00:00,23:59:59
KYIV_D21_0435,ATM,30.61261,50.374768,так,18:00:00,23:59:59
KYIV_D21_0436,TC,30.43517,50.469025,ні,,
KYIV_D21_0437,ATM,30.520524,50.455084,ні,,
KYIV_D21_0438,ATM,30.461337,50.52507,так,18:00:00,23:59:59
KYIV_D21_0439,ATM,30.936527,50.366201,ні,,
KYIV_D21_0440,TT,30.777052,50.503734,ні,,
KYIV_D21_0441,TT,30.547181,50.558842,ні,,
KYIV_D21_0442,TT,30.505968,50.485053,так,18:00:00,23:59:59
KYIV_D21_0443,TC,30.475457,50.488392,ні,,
KYIV_D21_0444,TT,30.596092,50.520157,ні,,
KYIV_D21_0445,TT,30.525311,50.439012,ні,13:00:00,16:30:00
KYIV_D21_0446,TOBO,30.578527,50.4951,так,18:00:00,23:59:59
KYIV_D21_0447,ATM,30.52963,50.582853,ні,,
KYIV_D21_0448,TT,30.666907,50.407842,ні,,
KYIV_D21_0449,TT,30.357044,50.464846,ні,,
KYIV_D21_0450,ATM,30.607133,50.545855,ні,,
KYIV_D21_0451,ATM,30.560635,50.439562,ні,,
KYIV_D21_0452,TT,30.494658,50.429371,ні,,
KYIV_D21_0453,TT,30.532258,50.280535,ні,,
KYIV_D21_0454,TOBO,30.537068,50.414281,так,18:00:00,23:59:59
KYIV_D21_0455,TT,30.613427,50.512536,ні,,
KYIV_D21_0456,ATM,30.759513,50.499491,ні,,
KYIV_D21_0457,TC,30.518104,50.457911,ні,,
KYIV_D21_0458,TC,30.499194,50.50147,так,18:00:00,23:59:59
KYIV_D21_0459,TT,30.576958,50.482781,ні,,
KYIV_D21_0460,TC,30.630036,50.460481,ні,,
KYIV_D21_0461,TT,30.486941,50.58835,ні,,
KYIV_D21_0462,TT,30.606697,50.455777,ні,11:00:00,19:00:00
KYIV_D21_0463,TT,30.484483,50.402665,ні,11:00:00,17:00:00
KYIV_D21_0464,TT,30.366593,50.47367,ні,,
KYIV_D21_0465,TT,30.621538,50.391934,ні,,
KYIV_D21_0466,ATM,30.608344,50.464154,ні,,
KYIV_D21_0467,TT,30.519163,50.396341,ні,,
KYIV_D21_0468,TC,30.608982,50.487434,ні,,
KYIV_D21_0469,TOBO,30.170297,50.54295,так,18:00:00,23:59:59
KYIV_D21_0470,TOBO,30.610031,50.449138,ні,,
KYIV_D21_0471,TT,30.627866,50.392667,ні,,
KYIV_D21_0472,TC,30.486517,50.552465,ні,,
KYIV_D21_0473,TT,30.381637,50.495696,ні,,
KYIV_D21_0474,TT,30.522778,50.42166,ні,,
KYIV_D21_0475,TT,30.503678,50.471994,ні,,
KYIV_D21_0476,TT,30.449757,50.517313,ні,,
KYIV_D21_0477,TT,30.469526,50.396861,ні,,
KYIV_D21_0478,TT,30.836371,50.321459,ні,15:30:00,18:30:00
KYIV_D21_0479,TOBO,30.910477,50.520727,ні,,
KYIV_D21_0480,ATM,30.211863,50.268213,так,18:00:00,23:59:59
KYIV_D21_0481,TC,30.825246,50.567973,ні,,
KYIV_D21_0482,TT,30.294581,50.19478,ні,,
KYIV_D21_0483,TT,30.412503,50.434008,ні,,
KYIV_D21_0484,TT,30.213515,50.573291,ні,,
KYIV_D21_0485,TOBO,30.599328,50.371575,ні,,
KYIV_D21_0486,TC,30.257963,50.562029,ні,,
KYIV_D21_0487,TT,30.583983,50.475041,так,18:00:00,23:59:59
KYIV_D21_0488,ATM,30.484658,50.418613,ні,,
KYIV_D21_0489,TOBO,30.94408,50.361224,ні,,
KYIV_D21_0490,TT,30.624854,50.390483,ні,10:00:00,18:00:00
KYIV_D21_0491,ATM,30.591536,50.378472,ні,,
KYIV_D21_0492,TC,30.458519,50.466677,ні,,
KYIV_D21_0493,TC,30.566106,50.180923,так,18:00:00,23:59:59
KYIV_D21_0494,ATM,30.462047,50.499029,ні,,
KYIV_D21_0495,TT,30.47083,50.596402,ні,10:00:00,16:00:00
KYIV_D21_0496,TT,30.77784,50.511823,ні,,
KYIV_D21_0497,ATM,30.572024,50.469847,ні,,
KYIV_D21_0498,TT,30.607872,50.464625,так,18:00:00,23:59:59
KYIV_D21_0499,ATM,30.549369,50.701743,ні,,
KYIV_D21_0500,TT,30.614502,50.512783,ні,,
KYIV_D21_0501,ATM,30.58274,50.479265,ні,,
KYIV_D21_0502,TT,30.613962,50.512289,ні,,
KYIV_D21_0503,TT,30.197134,50.560043,ні,,
KYIV_D21_0504,TC,30.207258,50.357799,ні,,
KYIV_D21_0505,ATM,30.207024,50.539606,ні,,
KYIV_D21_0506,TOBO,30.526487,50.37664,ні,,
KYIV_D21_0507,TT,30.940219,50.352056,ні,,
KYIV_D21_0508,ATM,30.357519,50.453216,ні,,
KYIV_D21_0509,TT,30.17529,50.390877,ні,,
KYIV_D21_0510,TT,30.380816,50.466456,ні,15:00:00,18:00:00
KYIV_D21_0511,ATM,30.755398,50.5182,ні,,
KYIV_D21_0512,TC,30.610859,50.446375,так,18:00:00,23:59:59
KYIV_D21_0513,TC,30.468666,50.551767,ні,,
KYIV_D21_0514,TC,30.447159,50.471085,ні,,
KYIV_D21_0515,ATM,30.571631,50.495149,ні,,
KYIV_D21_0516,TC,30.553185,50.413028,ні,,
KYIV_D21_0517,TT,30.193267,50.566691,так,18:00:00,23:59:59
KYIV_D21_0518,TT,30.553686,50.429305,ні,,
KYIV_D21_0519,ATM,30.587959,50.452501,ні,,
KYIV_D21_0520,TT,30.440477,50.159218,ні,11:00:00,14:00:00
KYIV_D21_0521,ATM,30.595956,50.413007,ні,,
KYIV_D21_0522,TC,30.585348,50.524052,ні,,
KYIV_D21_0523,TT,30.374928,50.500002,ні,,
KYIV_D21_0524,ATM,30.943424,50.456803,ні,,
KYIV_D21_0525,TC,30.45449,50.510159,ні,,
KYIV_D21_0526,TT,30.491906,50.408458,ні,,
KYIV_D21_0527,ATM,30.421321,50.505176,ні,,
KYIV_D21_0528,TOBO,30.219333,50.37211,так,18:00:00,23:59:59
KYIV_D21_0529,TT,30.774502,50.517964,ні,,
KYIV_D21_0530,TC,30.612344,50.351301,ні,,
KYIV_D21_0531,TT,30.222751,50.550828,ні,,
KYIV_D21_0532,TC,30.267034,50.539171,так,18:00:00,23:59:59
KYIV_D21_0533,ATM,30.519721,50.440973,ні,,
KYIV_D21_0534,TT,30.52916,50.485936,ні,,
KYIV_D21_0535,TT,30.528931,50.405277,ні,15:00:00,17:00:00
KYIV_D21_0536,ATM,30.591255,50.490456,ні,,
KYIV_D21_0537,TT,30.87451,50.370389,ні,,
KYIV_D21_0538,TT,30.5935,50.495521,ні,,
KYIV_D21_0539,TT,30.249936,50.280966,ні,,
KYIV_D21_0540,TC,30.500636,50.425631,так,18:00:00,23:59:59
KYIV_D21_0541,TOBO,30.608832,50.487664,ні,,
KYIV_D21_0542,TT,30.244481,50.567837,ні,13:00:00,18:00:00
KYIV_D21_0543,TT,30.497775,50.502137,ні,12:00:00,17:00:00
KYIV_D21_0544,TT,30.368693,50.491935,ні,,
KYIV_D21_0545,ATM,30.732713,50.2381,ні,,
KYIV_D21_0546,TT,30.585023,50.466897,ні,15:00:00,17:00:00
KYIV_D21_0547,ATM,30.491404,50.553532,ні,,
KYIV_D21_0548,TC,30.71968,50.308333,ні,,
KYIV_D21_0549,TT,30.320591,50.381618,так,18:00:00,23:59:59
KYIV_D21_0550,ATM,30.394386,50.488078,ні,,
KYIV_D21_0551,ATM,30.546411,50.438518,ні,,
KYIV_D21_0552,ATM,30.490018,50.41764,ні,,
