point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D22_0429,ATM,30.59715,50.438769,так,18:00:00,23:59:59
KYIV_D22_0430,TT,30.608076,50.379866,ні,16:00:00,19:00:00
KYIV_D22_0431,ATM,30.473026,50.54312,ні,,
KYIV_D22_0432,TT,30.279863,50.344043,ні,14:00:00,16:00:00
KYIV_D22_0433,TT,30.526141,50.488814,ні,,
KYIV_D22_0434,ATM,30.348271,50.475538,ні,,
KYIV_D22_0435,TT,30.449127,50.481928,ні,14:00:00,18:00:00
KYIV_D22_0436,TC,30.550874,50.44054,так,18:00:00,23:59:59
KYIV_D22_0437,ATM,30.571569,50.480821,ні,,
KYIV_D22_0438,TOBO,30.56984,50.41924,так,18:00:00,23:59:59
KYIV_D22_0439,TT,30.591108,50.495538,ні,,
KYIV_D22_0440,TC,30.611247,50.439065,ні,,
KYIV_D22_0441,TT,30.615034,50.353618,ні,,
KYIV_D22_0442,ATM,30.648709,50.441379,ні,,
KYIV_D22_0443,TT,30.81328,50.622723,ні,,
KYIV_D22_0444,ATM,30.485019,50.529382,ні,,
KYIV_D22_0445,ATM,30.531482,50.395725,ні,,
KYIV_D22_0446,ATM,30.611139,50.437093,ні,,
KYIV_D22_0447,TT,30.597041,50.372598,ні,10:00:00,20:00:00
KYIV_D22_0448,TT,30.607416,50.369909,так,18:00:00,23:59:59
KYIV_D22_0449,ATM,30.431553,50.622503,ні,,
KYIV_D22_0450,ATM,30.610896,50.387742,ні,,
KYIV_D22_0451,TC,30.508975,50.461141,так,18:00:00,23:59:59
KYIV_D22_0452,TT,30.58189,50.512767,ні,,
KYIV_D22_0453,TT,30.401605,50.487861,ні,,
KYIV_D22_0454,TT,30.501048,50.488546,ні,,
KYIV_D22_0455,TOBO,30.179908,50.53775,ні,,
KYIV_D22_0456,ATM,30.392009,50.500851,ні,,
KYIV_D22_0457,TC,30.544909,50.435949,ні,,
KYIV_D22_0458,TT,30.426169,50.495997,ні,,
KYIV_D22_0459,TT,30.273666,50.333202,ні,,
KYIV_D22_0460,TT,30.638277,50.45694,ні,,
KYIV_D22_0461,TT,30.458777,50.613264,ні,,
KYIV_D22_0462,TC,30.583756,50.526014,ні,,
KYIV_D22_0463,TOBO,30.804042,50.509032,ні,,
KYIV_D22_0464,TT,30.588616,50.452458,ні,,
KYIV_D22_0465,TOBO,30.401182,50.483804,ні,,
KYIV_D22_0466,TC,30.36143,50.473707,ні,,
KYIV_D22_0467,ATM,30.947653,50.332302,ні,,
KYIV_D22_0468,ATM,30.36923,50.488294,ні,,
KYIV_D22_0469,TC,30.347478,50.498735,ні,,
KYIV_D22_0470,ATM,30.217161,50.582473,ні,,
KYIV_D22_0471,ATM,30.554835,50.406112,ні,,
KYIV_D22_0472,TC,30.588216,50.216093,ні,,
KYIV_D22_0473,TOBO,30.555446,50.405011,ні,,
KYIV_D22_0474,TT,30.491549,50.427874,ні,15:00:00,19:00:00
KYIV_D22_0475,ATM,30.585491,50.509138,ні,,
KYIV_D22_0476,ATM,30.378733,50.499003,ні,,
KYIV_D22_0477,ATM,30.477139,50.421594,ні,,
KYIV_D22_0478,ATM,30.94311,50.344808,ні,,
KYIV_D22_0479,TOBO,30.851898,50.374311,ні,,
KYIV_D22_0480,ATM,30.41799,50.467856,так,18:00:00,23:59:59
KYIV_D22_0481,TT,30.446974,50.464605,ні,,
KYIV_D22_0482,TT,30.213528,50.548352,ні,10:00:00,19:00:00
KYIV_D22_0483,ATM,30.515383,50.499671,ні,,
KYIV_D22_0484,TT,30.567594,50.427256,ні,,
KYIV_D22_0485,TT,30.949759,50.380393,ні,14:00:00,17:00:00
KYIV_D22_0486,TT,30.546211,50.443347,ні,,
KYIV_D22_0487,ATM,30.37375,50.415854,ні,,
KYIV_D22_0488,TOBO,30.201433,50.372707,ні,,
KYIV_D22_0489,TOBO,30.615712,50.397873,ні,,
KYIV_D22_0490,TT,30.26419,50.543757,ні,14:00:00,20:00:00
KYIV_D22_0491,TC,30.790623,50.514925,ні,,
KYIV_D22_0492,TT,30.377004,50.497863,ні,13:00:00,16:30:00
KYIV_D22_0493,TC,30.524601,50.434276,ні,,
KYIV_D22_0494,TT,30.16823,50.348116,ні,,
KYIV_D22_0495,ATM,30.541712,50.444289,так,18:00:00,23:59:59
KYIV_D22_0496,TT,30.486954,50.554415,ні,13:30:00,16:30:00
KYIV_D22_0497,TT,30.501373,50.456893,ні,09:00:00,16:00:00
KYIV_D22_0498,ATM,30.940526,50.336154,ні,,
