point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D20_0431,ATM,30.492186,50.584579,ні,,
KYIV_D20_0432,TT,30.873929,50.396835,ні,,
KYIV_D20_0433,TT,30.499494,50.527631,ні,11:00:00,14:00:00
KYIV_D20_0434,ATM,30.573637,50.475426,так,18:00:00,23:59:59
KYIV_D20_0435,TC,30.49569,50.548247,ні,,
KYIV_D20_0436,TT,30.524716,50.459546,ні,09:00:00,11:00:00
KYIV_D20_0437,ATM,30.517265,50.473483,так,18:00:00,23:59:59
KYIV_D20_0438,ATM,30.603536,50.422012,ні,,
KYIV_D20_0439,ATM,30.484023,50.507114,так,18:00:00,23:59:59
KYIV_D20_0440,TT,30.424456,50.628561,ні,,
KYIV_D20_0441,TT,30.501745,50.403091,ні,,
KYIV_D20_0442,TOBO,30.502856,50.500954,ні,,
KYIV_D20_0443,TC,30.566266,50.484076,так,18:00:00,23:59:59
KYIV_D20_0444,TOBO,30.391821,50.37502,ні,,
KYIV_D20_0445,TT,30.560045,50.42705,ні,,
KYIV_D20_0446,TOBO,30.413538,50.281282,так,18:00:00,23:59:59
KYIV_D20_0447,TT,30.40969,50.471934,ні,08:30:00,16:30:00
KYIV_D20_0448,TT,30.693108,50.385876,ні,09:00:00,18:00:00
KYIV_D20_0449,TT,30.768558,50.510021,так,18:00:00,23:59:59
KYIV_D20_0450,TC,30.592162,50.438151,так,18:00:00,23:59:59
KYIV_D20_0451,TT,30.065173,50.445406,ні,,
KYIV_D20_0452,TT,30.855688,50.362405,так,18:00:00,23:59:59
KYIV_D20_0453,TT,30.244844,50.41569,ні,08:30:00,14:30:00
KYIV_D20_0454,TT,30.2624,50.570856,ні,,
KYIV_D20_0455,TOBO,30.191588,50.424091,ні,,
KYIV_D20_0456,TC,30.277518,50.405203,ні,,
KYIV_D20_0457,TT,30.868483,50.375635,ні,12:00:00,19:00:00
KYIV_D20_0458,ATM,30.476876,50.482623,ні,,
KYIV_D20_0459,TT,30.598462,50.525631,ні,14:00:00,16:30:00
KYIV_D20_0460,ATM,30.348833,50.496561,так,18:00:00,23:59:59
KYIV_D20_0461,TC,30.635039,50.437361,так,18:00:00,23:59:59
KYIV_D20_0462,ATM,30.803969,50.514154,ні,,
KYIV_D20_0463,ATM,30.493502,50.438243,ні,,
KYIV_D20_0464,TT,30.781865,50.499311,ні,,
KYIV_D20_0465,TT,30.797156,50.506304,ні,09:00:00,17:00:00
KYIV_D20_0466,TT,30.630721,50.488484,ні,13:30:00,17:00:00
KYIV_D20_0467,TT,30.802626,50.514105,ні,,
KYIV_D20_0468,TC,30.444102,50.440727,ні,,
KYIV_D20_0469,TT,30.34911,50.448735,ні,,
KYIV_D20_0470,TC,30.597522,50.353403,ні,,
KYIV_D20_0471,TT,30.608771,50.546793,ні,,
KYIV_D20_0472,TC,30.841115,50.509886,так,18:00:00,23:59:59
KYIV_D20_0473,TC,30.198767,50.564816,ні,,
KYIV_D20_0474,TC,30.366618,50.500373,ні,,
KYIV_D20_0475,TT,30.5918,50.461332,ні,,
KYIV_D20_0476,ATM,30.411092,50.503029,ні,,
KYIV_D20_0477,TT,30.549259,50.41909,так,18:00:00,23:59:59
KYIV_D20_0478,TT,30.575609,50.467333,ні,15:00:00,17:30:00
KYIV_D20_0479,TT,30.561536,50.403608,ні,,
KYIV_D20_0480,TOBO,30.390918,50.497349,ні,,
KYIV_D20_0481,ATM,30.453339,50.592465,ні,,
KYIV_D20_0482,TT,30.551331,50.580241,ні,,
KYIV_D20_0483,TT,30.422288,50.504992,ні,13:00:00,16:30:00
KYIV_D20_0484,TC,30.251491,50.550728,ні,,
KYIV_D20_0485,TC,30.466709,50.408755,ні,,
KYIV_D20_0486,TT,30.610152,50.35805,ні,,
KYIV_D20_0487,TT,30.225561,50.552938,ні,,
KYIV_D20_0488,ATM,30.576499,50.475131,ні,,
KYIV_D20_0489,ATM,30.201281,50.567141,ні,,
KYIV_D20_0490,TC,30.795582,50.508121,ні,,
KYIV_D20_0491,ATM,30.461124,50.525277,ні,,
KYIV_D20_0492,TOBO,30.449121,50.475736,ні,,
KYIV_D20_0493,TC,30.601227,50.505586,ні,,
KYIV_D20_0494,ATM,30.205631,50.550857,ні,,
KYIV_D20_0495,TOBO,30.617312,50.436931,так,18:00:00,23:59:59
KYIV_D20_0496,TC,30.779622,50.521686,так,18:00:00,23:59:59
KYIV_D20_0497,TOBO,30.491452,50.406384,так,18:00:00,23:59:59
KYIV_D20_0498,TC,30.628238,50.456354,так,18:00:00,23:59:59
KYIV_D20_0499,ATM,30.719196,50.678741,ні,,
KYIV_D20_0500,ATM,30.614166,50.404878,ні,,
KYIV_D20_0501,TT,30.503001,50.544782,ні,,
KYIV_D20_0502,TT,30.466969,50.451133,ні,09:00:00,13:00:00
KYIV_D20_0503,TOBO,30.625791,50.348279,так,18:00:00,23:59:59
KYIV_D20_0504,TC,30.540743,50.409747,ні,,
KYIV_D20_0505,ATM,30.522196,50.408721,ні,,
KYIV_D20_0506,TC,30.589496,50.512674,так,18:00:00,23:59:59
KYIV_D20_0507,TC,30.795702,50.505003,ні,,
KYIV_D20_0508,TC,30.675747,50.475408,ні,,
KYIV_D20_0509,TC,30.407281,50.45658,так,18:00:00,23:59:59
KYIV_D20_0510,TT,30.458183,50.616009,ні,,
KYIV_D20_0511,ATM,30.446111,50.331249,ні,,
KYIV_D20_0512,TOBO,30.467648,50.609231,так,18:00:00,23:59:59
KYIV_D20_0513,TT,30.949486,50.341321,ні,,
KYIV_D20_0514,TC,30.64603,50.423461,так,18:00:00,23:59:59
KYIV_D20_0515,TT,30.407326,50.480904,ні,10:00:00,15:00:00
KYIV_D20_0516,ATM,30.484344,50.417659,ні,,
KYIV_D20_0517,TT,30.198758,50.545081,ні,,
KYIV_D20_0518,TT,30.628468,50.46395,ні,09:30:00,15:30:00
KYIV_D20_0519,TT,30.610161,50.438097,ні,,
KYIV_D20_0520,ATM,30.452915,50.520257,ні,,
KYIV_D20_0521,TT,30.437506,50.517013,ні,,
KYIV_D20_0522,TC,30.571837,50.47278,ні,,
KYIV_D20_0523,ATM,30.442426,50.442734,ні,,
KYIV_D20_0524,TC,30.428788,50.412937,так,18:00:00,23:59:59
KYIV_D20_0525,ATM,30.630401,50.426264,так,18:00:00,23:59:59
KYIV_D20_0526,TT,30.520614,50.471376,ні,,
KYIV_D20_0527,TT,30.480084,50.441964,ні,,
KYIV_D20_0528,TT,30.278105,50.343262,ні,,
KYIV_D20_0529,ATM,30.882445,50.389947,ні,,
KYIV_D20_0530,TC,30.195585,50.374049,так,18:00:00,23:59:59
KYIV_D20_0531,TC,30.232546,50.351942,ні,,
KYIV_D20_0532,TC,30.562808,50.485411,так,18:00:00,23:59:59
KYIV_D20_0533,TC,30.486699,50.437464,ні,,
KYIV_D20_0534,TC,30.431552,50.494039,так,18:00:00,23:59:59
KYIV_D20_0535,ATM,30.948012,50.341824,ні,,
KYIV_D20_0536,TT,30.617166,50.437089,ні,10:00:00,14:00:00
KYIV_D20_0537,ATM,30.605946,50.371112,ні,,
KYIV_D20_0538,TT,30.500573,50.401359,ні,,
KYIV_D20_0539,ATM,30.487892,50.517576,ні,,
KYIV_D20_0540,TC,30.596056,50.451434,ні,,
KYIV_D20_0541,TC,30.59357,50.383152,так,18:00:00,23:59:59
KYIV_D20_0542,TC,30.217361,50.545885,ні,,
KYIV_D20_0543,ATM,30.631586,50.471975,так,18:00:00,23:59:59
KYIV_D20_0544,TT,30.513398,50.446037,ні,19:00:00,21:00:00
KYIV_D20_0545,ATM,30.611704,50.391558,ні,,
