point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D19_0431,TC,30.573034,50.488642,ні,,
KYIV_D19_0432,ATM,30.57759,50.529739,ні,,
KYIV_D19_0433,ATM,30.607896,50.523596,ні,,
KYIV_D19_0434,TT,30.540952,50.566737,ні,10:00:00,16:00:00
KYIV_D19_0435,TC,30.220071,50.556354,так,18:00:00,23:59:59
KYIV_D19_0436,TT,30.090404,50.400985,ні,,
KYIV_D19_0437,TT,30.498716,50.501221,ні,,
KYIV_D19_0438,TT,30.629461,50.357034,ні,,
KYIV_D19_0439,ATM,30.564761,50.479788,ні,,
KYIV_D19_0440,TT,30.845997,50.37416,ні,,
KYIV_D19_0441,TT,30.578758,50.572801,ні,,
KYIV_D19_0442,ATM,30.498992,50.490713,ні,,
KYIV_D19_0443,TOBO,30.612228,50.492947,так,18:00:00,23:59:59
KYIV_D19_0444,TT,30.930008,50.350054,ні,,
KYIV_D19_0445,TT,30.240728,50.549637,ні,,
KYIV_D19_0446,TT,30.36827,50.492503,ні,,
KYIV_D19_0447,TT,30.394596,50.487253,ні,12:00:00,19:00:00
KYIV_D19_0448,TT,30.506569,50.441072,ні,,
KYIV_D19_0449,TT,30.574773,50.514296,ні,,
KYIV_D19_0450,TC,30.549022,50.415587,так,18:00:00,23:59:59
KYIV_D19_0451,ATM,30.526519,50.487972,ні,,
KYIV_D19_0452,ATM,30.617805,50.374552,так,18:00:00,23:59:59
KYIV_D19_0453,TOBO,30.559681,50.440455,ні,,
KYIV_D19_0454,TC,30.446072,50.482723,ні,,
KYIV_D19_0455,TT,30.927485,50.33894,так,18:00:00,23:59:59
KYIV_D19_0456,ATM,30.574885,50.515152,ні,,
KYIV_D19_0457,TT,30.611521,50.492754,ні,15:00:00,17:00:00
KYIV_D19_0458,TT,30.226785,50.376542,ні,10:00:00,15:00:00
KYIV_D19_0459,TC,30.43033,50.479346,ні,,
KYIV_D19_0460,TT,30.526397,50.447614,ні,11:00:00,16:00:00
KYIV_D19_0461,TOBO,30.493449,50.419241,ні,,
KYIV_D19_0462,TC,30.350825,50.491098,ні,,
KYIV_D19_0463,TC,30.623441,50.417899,ні,,
KYIV_D19_0464,TT,30.226114,50.549962,ні,,
KYIV_D19_0465,TOBO,30.52709,50.449458,ні,,
KYIV_D19_0466,TT,30.605138,50.368572,ні,,
KYIV_D19_0467,TT,30.517463,50.406033,ні,13:00:00,19:00:00
KYIV_D19_0468,ATM,30.852064,50.375016,ні,,
KYIV_D19_0469,TC,30.623596,50.470162,так,18:00:00,23:59:59
KYIV_D19_0470,TT,30.366956,50.465845,ні,,
KYIV_D19_0471,TOBO,30.480649,50.416517,ні,,
KYIV_D19_0472,TT,30.630769,50.459432,ні,,
KYIV_D19_0473,TOBO,30.615675,50.439725,так,18:00:00,23:59:59
KYIV_D19_0474,TT,30.853728,50.397025,ні,12:00:00,18:00:00
KYIV_D19_0475,TC,30.579471,50.489957,ні,,
KYIV_D19_0476,TC,30.639595,50.474614,ні,,
KYIV_D19_0477,ATM,30.939598,50.323815,так,18:00:00,23:59:59
KYIV_D19_0478,TT,30.53121,50.583298,ні,,
KYIV_D19_0479,TT,30.534991,50.371326,ні,11:00:00,16:00:00
KYIV_D19_0480,TC,30.312798,50.330635,ні,,
KYIV_D19_0481,ATM,30.455659,50.591127,так,18:00:00,23:59:59
KYIV_D19_0482,TT,30.593634,50.388302,ні,09:30:00,11:30:00
KYIV_D19_0483,TT,30.602339,50.420084,ні,08:30:00,14:30:00
KYIV_D19_0484,TOBO,30.57423,50.450054,ні,,
KYIV_D19_0485,TOBO,30.342854,50.479888,ні,,
KYIV_D19_0486,TT,30.220759,50.550916,ні,,
KYIV_D19_0487,TOBO,30.858809,50.387959,так,18:00:00,23:59:59
KYIV_D19_0488,TT,30.773016,50.507853,ні,,
KYIV_D19_0489,TOBO,30.477724,50.432485,ні,,
KYIV_D19_0490,TOBO,30.462596,50.605205,ні,,
KYIV_D19_0491,TC,30.599196,50.44973,ні,,
KYIV_D19_0492,TOBO,30.48906,50.517312,ні,,
KYIV_D19_0493,TT,30.493948,50.447267,ні,,
KYIV_D19_0494,ATM,30.484223,50.393049,так,18:00:00,23:59:59
KYIV_D19_0495,TT,30.495047,50.442874,так,18:00:00,23:59:59
KYIV_D19_0496,ATM,30.110492,50.363749,ні,,
KYIV_D19_0497,TT,30.681905,50.430884,ні,,
KYIV_D19_0498,TT,30.537839,50.48353,ні,11:00:00,15:00:00
KYIV_D19_0499,ATM,30.60525,50.364807,так,18:00:00,23:59:59
KYIV_D19_0500,ATM,30.457894,50.604132,ні,,
KYIV_D19_0501,TT,30.768611,50.498679,ні,,
KYIV_D19_0502,TT,30.781894,50.376807,ні,,
KYIV_D19_0503,TT,30.282081,50.551735,ні,10:00:00,15:00:00
KYIV_D19_0504,TC,30.542569,50.41921,так,18:00:00,23:59:59
KYIV_D19_0505,TC,30.223802,50.527701,ні,,
KYIV_D19_0506,ATM,30.485377,50.41986,ні,,
KYIV_D19_0507,TT,30.634592,50.397602,ні,,
KYIV_D19_0508,TOBO,30.536301,50.417607,ні,,
KYIV_D19_0509,ATM,30.345408,50.47004,ні,,
KYIV_D19_0510,TT,30.85104,50.386542,ні,09:00:00,17:00:00
KYIV_D19_0511,TT,30.617763,50.377816,ні,,
KYIV_D19_0512,TT,30.524636,50.403887,ні,,
KYIV_D19_0513,TT,30.62669,50.34456,ні,,
KYIV_D19_0514,ATM,30.553463,50.609136,так,18:00:00,23:59:59
KYIV_D19_0515,TOBO,30.370022,50.239625,так,18:00:00,23:59:59
KYIV_D19_0516,TC,30.192628,50.345966,ні,,
KYIV_D19_0517,TT,30.51802,50.451381,ні,,
KYIV_D19_0518,ATM,30.383703,50.491514,ні,,
KYIV_D19_0519,TT,30.780071,50.525839,ні,,
KYIV_D19_0520,TC,30.604894,50.493027,ні,,
KYIV_D19_0521,TT,30.599416,50.414562,так,18:00:00,23:59:59
KYIV_D19_0522,TT,30.485366,50.402481,ні,,
KYIV_D19_0523,TT,30.497795,50.477573,ні,,
KYIV_D19_0524,TOBO,30.519707,50.469095,ні,,
KYIV_D19_0525,TT,30.440742,50.510009,ні,,
KYIV_D19_0526,TT,30.528625,50.404799,ні,,
KYIV_D19_0527,ATM,30.567903,50.47615,ні,,
KYIV_D19_0528,ATM,30.565701,50.478752,ні,,
KYIV_D19_0529,TT,30.831312,50.37177,ні,13:00:00,16:00:00
KYIV_D19_0530,TT,30.828091,50.331872,ні,,
KYIV_D19_0531,TC,30.938073,50.34276,так,18:00:00,23:59:59
KYIV_D19_0532,ATM,30.496037,50.438695,ні,,
KYIV_D19_0533,TT,30.439372,50.490367,ні,,
KYIV_D19_0534,TT,30.49389,50.434051,ні,,
KYIV_D19_0535,TC,30.502799,50.425928,ні,,
KYIV_D19_0536,TT,30.198758,50.545081,ні,09:00:00,18:00:00
KYIV_D19_0537,TT,30.576777,50.446147,ні,,
KYIV_D19_0538,TT,30.234632,50.555021,ні,,
KYIV_D19_0539,TT,30.867714,50.366952,ні,17:00:00,20:00:00
KYIV_D19_0540,TT,30.393376,50.329464,ні,,
KYIV_D19_0541,TT,30.593635,50.375133,ні,,
KYIV_D19_0542,TT,30.533133,50.376396,ні,,
KYIV_D19_0543,TOBO,30.48468,50.484573,так,18:00:00,23:59:59
KYIV_D19_0544,TC,30.262777,50.41935,ні,,
KYIV_D19_0545,ATM,30.234884,50.517126,ні,,
KYIV_D19_0546,ATM,30.609,50.389106,так,18:00:00,23:59:59
KYIV_D19_0547,TT,30.579547,50.477663,ні,,
KYIV_D19_0548,TC,30.433408,50.245896,ні,,
KYIV_D19_0549,TT,30.631036,50.398122,ні,,
KYIV_D19_0550,TT,30.381832,50.236807,ні,09:30:00,17:00:00
KYIV_D19_0551,TT,30.871314,50.373233,ні,09:00:00,15:00:00
KYIV_D19_0552,TC,30.532307,50.574696,ні,,
KYIV_D19_0553,TT,30.516649,50.514941,ні,,
KYIV_D19_0554,ATM,30.244481,50.567837,так,18:00:00,23:59:59
KYIV_D19_0555,TC,30.938289,50.341811,ні,,
KYIV_D19_0556,ATM,30.598287,50.345803,ні,,
KYIV_D19_0557,TT,30.622001,50.406802,ні,,
KYIV_D19_0558,ATM,30.674776,50.275121,так,18:00:00,23:59:59
KYIV_D19_0559,ATM,30.532353,50.583188,ні,,
KYIV_D19_0560,TT,30.525708,50.438613,так,18:00:00,23:59:59
KYIV_D19_0561,TC,30.617164,50.392087,так,18:00:00,23:59:59
KYIV_D19_0562,TC,30.597434,50.39206,ні,,
KYIV_D19_0563,TOBO,30.61828,50.45599,так,18:00:00,23:59:59
