point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D13_0427,TC,30.584974,50.524878,ні,,
KYIV_D13_0428,TC,30.637849,50.359566,так,18:00:00,23:59:59
KYIV_D13_0429,TOBO,30.504082,50.512361,ні,,
KYIV_D13_0430,TT,30.764989,50.507981,ні,,
KYIV_D13_0431,TOBO,30.626355,50.480637,ні,,
KYIV_D13_0432,TC,30.621171,50.359927,ні,,
KYIV_D13_0433,TC,30.499194,50.50147,ні,,
KYIV_D13_0434,ATM,30.573898,50.412957,ні,,
KYIV_D13_0435,TT,30.572944,50.470443,ні,,
KYIV_D13_0436,ATM,30.620349,50.528545,ні,,
KYIV_D13_0437,TT,30.52339,50.449456,так,18:00:00,23:59:59
KYIV_D13_0438,TC,30.606814,50.455631,так,18:00:00,23:59:59
KYIV_D13_0439,TT,30.474041,50.552152,ні,,
KYIV_D13_0440,TT,30.545613,50.608139,так,18:00:00,23:59:59
KYIV_D13_0441,ATM,30.498725,50.501479,ні,,
KYIV_D13_0442,ATM,30.762418,50.51657,ні,,
KYIV_D13_0443,ATM,30.595687,50.519745,так,18:00:00,23:59:59
KYIV_D13_0444,TC,30.83266,50.369277,так,18:00:00,23:59:59
KYIV_D13_0445,TT,30.414918,50.459291,ні,,
KYIV_D13_0446,TT,30.222741,50.413592,ні,10:00:00,16:00:00
KYIV_D13_0447,ATM,30.524206,50.466301,так,18:00:00,23:59:59
KYIV_D13_0448,TOBO,30.620409,50.390574,ні,,
KYIV_D13_0449,ATM,30.607714,50.391832,ні,,
KYIV_D13_0450,TT,30.626615,50.517291,ні,,
KYIV_D13_0451,ATM,30.485723,50.446321,ні,,
KYIV_D13_0452,ATM,30.617083,50.393263,ні,,
KYIV_D13_0453,ATM,30.611704,50.391558,ні,,
KYIV_D13_0454,TT,30.560053,50.425749,так,18:00:00,23:59:59
KYIV_D13_0455,ATM,30.525819,50.410327,так,18:00:00,23:59:59
KYIV_D13_0456,TT,30.488597,50.549992,ні,11:00:00,19:00:00
